GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
29165030102,"Census Tract 301.02, Platte County, Missouri",3744.0,2782.0,437.0,4.0,29.0,12.0,287.0,"Kansas City city, Missouri",False,-14.531,7.279,-0.505,-1.242,4.029,0.321,+39.2025576,-094.6433704
29165030103,"Census Tract 301.03, Platte County, Missouri",5350.0,4353.0,520.0,59.0,76.0,7.0,328.0,"Kansas City city, Missouri",False,-7.842,4.921,0.548,-1.011,3.315,0.11,+39.2022370,-094.6643634
29165030201,"Census Tract 302.01, Platte County, Missouri",3246.0,2667.0,247.0,11.0,182.0,0.0,68.0,"Kansas City city, Missouri",False,-12.525,4.797,-0.599,4.357,1.782,0.0,+39.2792652,-094.6371676
29165030205,"Census Tract 302.05, Platte County, Missouri",7942.0,5407.0,1132.0,18.0,473.0,0.0,608.0,"Kansas City city, Missouri",False,-20.485,8.488,-0.416,4.431,4.869,0.0,+39.2346285,-094.6053570
29165030207,"Census Tract 302.07, Platte County, Missouri",5852.0,4851.0,335.0,20.0,131.0,0.0,421.0,"Kansas City city, Missouri",False,-9.325,3.125,-0.187,-0.361,5.27,-0.042,+39.2346392,-094.6417422
29165030208,"Census Tract 302.08, Platte County, Missouri",3211.0,2929.0,60.0,9.0,33.0,0.0,122.0,"Kansas City city, Missouri",False,-2.957,0.383,-0.345,-0.262,1.453,0.0,+39.2343588,-094.6961350
29165030209,"Census Tract 302.09, Platte County, Missouri",7853.0,6081.0,544.0,0.0,469.0,0.0,421.0,"Kansas City city, Missouri",False,-9.556,2.355,-0.81,2.916,0.855,-0.039,+39.2323894,-094.6690446
29165030210,"Census Tract 302.10, Platte County, Missouri",1795.0,1127.0,257.0,0.0,95.0,0.0,174.0,"Kansas City city, Missouri",False,-18.252,4.318,-1.069,1.644,6.141,0.0,+39.2580976,-094.6443668
29165030211,"Census Tract 302.11, Platte County, Missouri",2996.0,1959.0,325.0,0.0,51.0,0.0,567.0,"Kansas City city, Missouri",False,-15.651,0.848,-1.069,-1.946,15.372,0.0,+39.2490366,-094.6449054
29165030305,"Census Tract 303.05, Platte County, Missouri",9031.0,7862.0,513.0,40.0,29.0,0.0,417.0,"Kansas City city, Missouri",False,-2.121,1.381,-0.512,-1.867,1.439,-0.113,+39.2155257,-094.7114053
29165030306,"Census Tract 303.06, Platte County, Missouri",5005.0,4567.0,11.0,14.0,187.0,0.0,137.0,"Kansas City city, Missouri",False,-3.609,-0.645,-0.537,2.294,0.863,0.0,+39.1976912,-094.7360685
29165030307,"Census Tract 303.07, Platte County, Missouri",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kansas City city, Missouri",False,,,,,,,+39.3125626,-094.7233773
29165030308,"Census Tract 303.08, Platte County, Missouri",5296.0,3878.0,418.0,13.0,255.0,350.0,345.0,"Kansas City city, Missouri",False,-13.761,4.297,-0.791,1.615,2.369,6.579,+39.2578492,-094.7058784
29165030600,"Census Tract 306, Platte County, Missouri",8020.0,7059.0,59.0,9.0,78.0,64.0,377.0,"Kansas City city, Missouri",False,-6.594,0.081,-1.294,0.402,2.905,0.784,+39.4287173,-094.6892971
