GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
22071007200,"Census Tract 72, Orleans Parish, Louisiana",2964.0,221.0,2477.0,0.0,20.0,9.0,207.0,"New Orleans city, Louisiana",False,3.885,-9.637,-0.116,-0.218,5.159,0.304,+29.9612721,-090.1104159
22071007501,"Census Tract 75.01, Orleans Parish, Louisiana",2498.0,140.0,2243.0,4.0,27.0,0.0,34.0,"New Orleans city, Louisiana",False,3.217,-5.853,0.063,0.758,-0.026,0.0,+29.9693282,-090.1238269
22071007502,"Census Tract 75.02, Orleans Parish, Louisiana",3904.0,300.0,3339.0,23.0,0.0,0.0,127.0,"New Orleans city, Louisiana",False,4.882,-9.89,0.537,-0.052,1.63,0.0,+29.9652971,-090.1203950
22071007604,"Census Tract 76.04, Orleans Parish, Louisiana",1885.0,1778.0,41.0,0.0,30.0,0.0,36.0,"New Orleans city, Louisiana",False,0.287,0.289,-0.102,0.369,-0.435,0.0,+29.9861093,-090.1194725
22071007605,"Census Tract 76.05, Orleans Parish, Louisiana",1466.0,83.0,1252.0,26.0,0.0,0.0,101.0,"New Orleans city, Louisiana",False,2.442,-9.796,1.774,-0.057,5.365,0.0,+29.9716733,-090.1130758
22071007606,"Census Tract 76.06, Orleans Parish, Louisiana",3931.0,2812.0,559.0,0.0,216.0,0.0,290.0,"New Orleans city, Louisiana",False,-18.983,12.463,-0.296,3.632,2.233,0.0,+30.0150744,-090.1180146
22071007700,"Census Tract 77, Orleans Parish, Louisiana",2201.0,1689.0,180.0,6.0,84.0,0.0,198.0,"New Orleans city, Louisiana",False,26.062,-34.512,-0.034,1.666,4.942,0.0,+29.9352848,-090.0655435
22071007800,"Census Tract 78, Orleans Parish, Louisiana",1224.0,790.0,229.0,0.0,10.0,0.0,118.0,"New Orleans city, Louisiana",False,3.075,-8.863,-1.012,-0.532,1.294,0.0,+29.9351417,-090.0726211
22071008200,"Census Tract 82, Orleans Parish, Louisiana",1525.0,875.0,292.0,0.0,1.0,0.0,318.0,"New Orleans city, Louisiana",False,-2.909,-6.621,-0.424,-2.479,11.149,-0.053,+29.9325344,-090.0765412
22071008300,"Census Tract 83, Orleans Parish, Louisiana",1203.0,881.0,168.0,0.0,15.0,0.0,73.0,"New Orleans city, Louisiana",False,23.87,-30.103,-0.353,-0.165,2.043,0.0,+29.9291241,-090.0782319
22071008400,"Census Tract 84, Orleans Parish, Louisiana",1021.0,467.0,365.0,0.0,39.0,0.0,114.0,"New Orleans city, Louisiana",False,14.988,-24.38,-0.161,0.753,5.758,0.0,+29.9358591,-090.0813286
22071008500,"Census Tract 85, Orleans Parish, Louisiana",1043.0,73.0,797.0,0.0,0.0,0.0,167.0,"New Orleans city, Louisiana",True,6.212,-21.617,-0.056,-0.225,15.281,0.0,+29.9393806,-090.0845744
22071008600,"Census Tract 86, Orleans Parish, Louisiana",1179.0,62.0,888.0,0.0,9.0,0.0,220.0,"New Orleans city, Louisiana",False,4.884,-22.681,-0.125,0.45,17.472,0.0,+29.9448184,-090.0896678
22071008800,"Census Tract 88, Orleans Parish, Louisiana",1761.0,1128.0,402.0,24.0,19.0,0.0,171.0,"New Orleans city, Louisiana",False,30.959,-39.399,1.007,0.723,6.1,0.0,+29.9246654,-090.0799355
22071009000,"Census Tract 90, Orleans Parish, Louisiana",1829.0,1648.0,91.0,0.0,8.0,0.0,74.0,"New Orleans city, Louisiana",False,0.916,1.929,-0.711,-0.781,-1.03,-0.102,+29.9281006,-090.0848784
22071009100,"Census Tract 91, Orleans Parish, Louisiana",2068.0,889.0,917.0,16.0,42.0,0.0,191.0,"New Orleans city, Louisiana",False,17.531,-25.335,0.579,0.513,6.55,0.0,+29.9323881,-090.0874550
22071009200,"Census Tract 92, Orleans Parish, Louisiana",1366.0,80.0,1090.0,0.0,0.0,0.0,169.0,"New Orleans city, Louisiana",True,4.319,-18.0,-0.256,-0.051,12.013,0.0,+29.9358764,-090.0896130
22071009400,"Census Tract 94, Orleans Parish, Louisiana",1377.0,68.0,1288.0,0.0,0.0,0.0,21.0,"New Orleans city, Louisiana",False,3.659,-4.226,-0.228,-0.091,0.977,0.0,+29.9471723,-090.0963634
22071009600,"Census Tract 96, Orleans Parish, Louisiana",1691.0,795.0,775.0,0.0,0.0,0.0,89.0,"New Orleans city, Louisiana",False,13.287,-15.349,-0.621,-0.311,1.164,0.0,+29.9202599,-090.0898146
22071009700,"Census Tract 97, Orleans Parish, Louisiana",1261.0,1096.0,85.0,0.0,19.0,0.0,49.0,"New Orleans city, Louisiana",False,58.778,-60.899,-0.248,0.886,0.718,0.0,+29.9192628,-090.0973878
22071009900,"Census Tract 99, Orleans Parish, Louisiana",2765.0,2131.0,364.0,23.0,36.0,9.0,98.0,"New Orleans city, Louisiana",False,3.043,-5.496,0.524,-0.456,-1.114,0.325,+29.9243571,-090.0951618
22071010000,"Census Tract 100, Orleans Parish, Louisiana",1590.0,500.0,953.0,0.0,19.0,0.0,84.0,"New Orleans city, Louisiana",True,21.298,-27.536,-0.212,0.473,3.924,0.0,+29.9312759,-090.0941975
22071010100,"Census Tract 101, Orleans Parish, Louisiana",2155.0,1551.0,512.0,13.0,2.0,0.0,83.0,"New Orleans city, Louisiana",False,21.128,-18.81,0.356,-2.295,0.435,0.0,+29.9304344,-090.0994409
22071010200,"Census Tract 102, Orleans Parish, Louisiana",2557.0,697.0,1633.0,0.0,60.0,8.0,103.0,"New Orleans city, Louisiana",True,22.103,-27.642,-0.037,1.827,1.394,0.313,+29.9375306,-090.0993869
22071010300,"Census Tract 103, Orleans Parish, Louisiana",3657.0,633.0,2781.0,12.0,6.0,0.0,221.0,"New Orleans city, Louisiana",True,12.576,-16.68,0.211,-0.07,4.027,0.0,+29.9447481,-090.1007517
22071010600,"Census Tract 106, Orleans Parish, Louisiana",1559.0,944.0,502.0,0.0,29.0,0.0,64.0,"New Orleans city, Louisiana",False,20.971,-22.692,-0.445,1.352,0.102,0.0,+29.9184809,-090.1119725
22071010700,"Census Tract 107, Orleans Parish, Louisiana",1875.0,1523.0,157.0,15.0,29.0,0.0,75.0,"New Orleans city, Louisiana",False,24.602,-28.241,0.476,-0.779,0.268,0.0,+29.9232967,-090.1053233
22071010800,"Census Tract 108, Orleans Parish, Louisiana",1473.0,1305.0,46.0,0.0,9.0,0.0,79.0,"New Orleans city, Louisiana",False,4.882,-6.263,-0.69,-1.045,1.705,0.0,+29.9238878,-090.1116458
22071010900,"Census Tract 109, Orleans Parish, Louisiana",2729.0,1885.0,728.0,33.0,10.0,0.0,40.0,"New Orleans city, Louisiana",False,21.807,-21.063,0.706,-0.669,-1.845,0.0,+29.9302064,-090.1071342
22071011100,"Census Tract 111, Orleans Parish, Louisiana",2026.0,756.0,984.0,12.0,9.0,0.0,156.0,"New Orleans city, Louisiana",False,23.864,-35.037,0.101,-0.047,5.901,-0.123,+29.9370301,-090.1070068
22071011200,"Census Tract 112, Orleans Parish, Louisiana",1594.0,963.0,477.0,0.0,29.0,0.0,93.0,"New Orleans city, Louisiana",False,3.113,-5.212,-0.652,0.124,1.401,0.0,+29.9434346,-090.1062102
22071011400,"Census Tract 114, Orleans Parish, Louisiana",1946.0,1726.0,60.0,0.0,20.0,0.0,77.0,"New Orleans city, Louisiana",False,0.476,-1.423,-0.977,-0.058,-0.603,0.0,+29.9193262,-090.1200776
22071011500,"Census Tract 115, Orleans Parish, Louisiana",1280.0,1071.0,63.0,0.0,52.0,0.0,29.0,"New Orleans city, Louisiana",False,-1.789,-3.943,-0.65,2.525,-0.925,0.0,+29.9234192,-090.1243798
22071011600,"Census Tract 116, Orleans Parish, Louisiana",1457.0,1212.0,70.0,0.0,39.0,0.0,115.0,"New Orleans city, Louisiana",False,-8.967,1.795,-0.196,0.911,5.669,0.0,+29.9240052,-090.1173371
22071011700,"Census Tract 117, Orleans Parish, Louisiana",3329.0,2669.0,1.0,0.0,35.0,0.0,596.0,"New Orleans city, Louisiana",False,-12.837,-2.09,-0.166,-0.539,15.087,0.0,+29.9316446,-090.1171294
22071011900,"Census Tract 119, Orleans Parish, Louisiana",1620.0,1151.0,49.0,0.0,177.0,0.0,95.0,"New Orleans city, Louisiana",False,-16.819,0.984,-0.51,7.411,0.479,0.0,+29.9400915,-090.1135507
22071012000,"Census Tract 120, Orleans Parish, Louisiana",1337.0,1089.0,86.0,5.0,37.0,0.0,91.0,"New Orleans city, Louisiana",False,-4.781,-0.896,-0.144,1.361,2.365,0.0,+29.9253569,-090.1306577
22071012101,"Census Tract 121.01, Orleans Parish, Louisiana",3003.0,2092.0,139.0,0.0,350.0,0.0,306.0,"New Orleans city, Louisiana",False,-9.243,-4.148,-0.493,6.371,4.189,0.0,+29.9461952,-090.1179983
22071012102,"Census Tract 121.02, Orleans Parish, Louisiana",4202.0,2459.0,778.0,0.0,292.0,0.0,570.0,"New Orleans city, Louisiana",False,-22.84,11.415,-0.785,2.478,7.855,0.0,+29.9389974,-090.1222116
22071012200,"Census Tract 122, Orleans Parish, Louisiana",2210.0,1602.0,314.0,7.0,50.0,0.0,170.0,"New Orleans city, Louisiana",False,-5.055,4.213,0.18,-3.945,2.261,0.0,+29.9483582,-090.1123128
22071012300,"Census Tract 123, Orleans Parish, Louisiana",2026.0,1033.0,801.0,0.0,45.0,0.0,107.0,"New Orleans city, Louisiana",False,14.723,-16.376,-0.22,0.814,-0.389,0.0,+29.9506709,-090.1055572
22071012400,"Census Tract 124, Orleans Parish, Louisiana",1878.0,752.0,852.0,33.0,40.0,0.0,181.0,"New Orleans city, Louisiana",False,-0.133,-10.275,1.65,1.318,6.856,-0.053,+29.9547359,-090.1099979
22071012500,"Census Tract 125, Orleans Parish, Louisiana",1810.0,1191.0,316.0,10.0,90.0,0.0,137.0,"New Orleans city, Louisiana",False,10.666,-19.505,0.27,2.15,3.393,0.0,+29.9325934,-090.1345230
22071012600,"Census Tract 126, Orleans Parish, Louisiana",1638.0,1166.0,298.0,5.0,63.0,0.0,40.0,"New Orleans city, Louisiana",False,-1.911,0.464,-0.11,0.995,-3.001,0.0,+29.9428779,-090.1291453
22071012700,"Census Tract 127, Orleans Parish, Louisiana",2461.0,1185.0,788.0,0.0,261.0,0.0,163.0,"New Orleans city, Louisiana",False,-3.144,-10.746,-0.399,9.17,2.876,0.0,+29.9480824,-090.1243768
22071012800,"Census Tract 128, Orleans Parish, Louisiana",2181.0,1390.0,397.0,21.0,96.0,0.0,184.0,"New Orleans city, Louisiana",False,-2.299,-6.087,0.328,0.403,4.139,0.0,+29.9552764,-090.1176072
22071012900,"Census Tract 129, Orleans Parish, Louisiana",1313.0,781.0,414.0,0.0,18.0,0.0,88.0,"New Orleans city, Louisiana",False,13.871,-16.561,-0.318,0.417,2.122,-0.064,+29.9487306,-090.1355243
22071013000,"Census Tract 130, Orleans Parish, Louisiana",1568.0,626.0,666.0,0.0,34.0,0.0,147.0,"New Orleans city, Louisiana",False,16.09,-30.782,-0.201,1.114,7.82,0.0,+29.9525392,-090.1280225
22071013100,"Census Tract 131, Orleans Parish, Louisiana",1575.0,310.0,992.0,12.0,68.0,0.0,190.0,"New Orleans city, Louisiana",True,18.616,-33.537,0.623,4.131,10.393,0.0,+29.9554095,-090.1324567
22071013200,"Census Tract 132, Orleans Parish, Louisiana",2772.0,887.0,1498.0,27.0,106.0,0.0,124.0,"New Orleans city, Louisiana",False,12.475,-23.373,0.572,3.112,2.709,0.0,+29.9582153,-090.1252417
22071013301,"Census Tract 133.01, Orleans Parish, Louisiana",3546.0,3180.0,127.0,0.0,46.0,0.0,89.0,"New Orleans city, Louisiana",False,-4.042,2.807,-0.138,-1.027,-0.201,0.0,+30.0270126,-090.0981770
22071013302,"Census Tract 133.02, Orleans Parish, Louisiana",2143.0,1195.0,617.0,0.0,120.0,0.0,58.0,"New Orleans city, Louisiana",False,-16.624,9.411,-0.139,1.483,-0.994,0.0,+30.0322133,-090.0601514
22071013400,"Census Tract 134, Orleans Parish, Louisiana",3074.0,1802.0,973.0,0.0,66.0,0.0,157.0,"New Orleans city, Louisiana",False,3.381,-1.959,-0.502,-4.319,1.874,-0.056,+29.9490375,-090.0714075
22071013500,"Census Tract 135, Orleans Parish, Louisiana",1914.0,1640.0,112.0,15.0,0.0,0.0,105.0,"New Orleans city, Louisiana",False,-3.908,0.709,-0.032,-1.347,2.955,-0.041,+29.9558694,-090.0643723
22071013600,"Census Tract 136, Orleans Parish, Louisiana",1329.0,827.0,385.0,14.0,0.0,0.0,88.0,"New Orleans city, Louisiana",True,45.649,-51.79,0.92,-0.133,4.758,0.0,+29.9655765,-090.0357242
22071013700,"Census Tract 137, Orleans Parish, Louisiana",2427.0,22.0,2383.0,13.0,0.0,0.0,0.0,"New Orleans city, Louisiana",False,-2.082,2.905,0.401,-0.292,-1.213,0.0,+29.9933757,-090.0327725
22071013800,"Census Tract 138, Orleans Parish, Louisiana",2664.0,80.0,2358.0,0.0,6.0,0.0,160.0,"New Orleans city, Louisiana",True,1.867,-9.494,-0.016,0.178,5.244,0.0,+29.9961591,-090.0800463
22071013900,"Census Tract 139, Orleans Parish, Louisiana",1648.0,836.0,569.0,0.0,28.0,0.0,215.0,"New Orleans city, Louisiana",False,0.46,-7.621,-0.604,0.222,7.744,0.0,+29.9400546,-090.0760667
22071014000,"Census Tract 140, Orleans Parish, Louisiana",2054.0,134.0,1800.0,0.0,0.0,0.0,111.0,"New Orleans city, Louisiana",False,5.598,-9.659,-0.071,-0.214,4.621,0.0,+29.9446692,-090.0831022
22071014100,"Census Tract 141, Orleans Parish, Louisiana",2369.0,431.0,1832.0,0.0,45.0,0.0,36.0,"New Orleans city, Louisiana",True,14.0,-16.006,-0.338,1.731,-0.441,0.0,+29.9250891,-090.0702015
22071014200,"Census Tract 142, Orleans Parish, Louisiana",1514.0,1080.0,312.0,0.0,21.0,0.0,101.0,"New Orleans city, Louisiana",True,51.403,-54.294,-0.347,1.083,2.546,0.0,+29.9153246,-090.0930433
22071014300,"Census Tract 143, Orleans Parish, Louisiana",1809.0,51.0,1603.0,8.0,0.0,0.0,83.0,"New Orleans city, Louisiana",False,2.616,-10.489,0.384,-0.087,4.037,0.0,+29.9398424,-090.0925008
22071014400,"Census Tract 144, Orleans Parish, Louisiana",1642.0,1046.0,424.0,5.0,27.0,0.0,114.0,"New Orleans city, Louisiana",False,23.615,-27.647,-0.246,0.488,2.978,-0.055,+29.9142909,-090.1089914
22071014500,"Census Tract 145, Orleans Parish, Louisiana",2261.0,290.0,1873.0,0.0,8.0,0.0,90.0,"New Orleans city, Louisiana",False,3.704,-4.017,-0.145,-0.75,1.247,0.0,+29.9606291,-090.0950061
22071980000,"Census Tract 9800, Orleans Parish, Louisiana",10.0,7.0,2.0,0.0,1.0,0.0,0.0,"New Orleans city, Louisiana",False,-11.905,10.082,-0.427,8.365,-5.261,-0.036,+30.0014023,-090.0938133
22071980100,"Census Tract 9801, Orleans Parish, Louisiana",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Orleans city, Louisiana",False,,,,,,,+30.0073168,-089.9136473
22071990000,"Census Tract 9900, Orleans Parish, Louisiana",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Orleans city, Louisiana",False,,,,,,,+30.1214413,-089.9729100
