GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
32003003319,"Census Tract 33.19, Clark County, Nevada",6429.0,3487.0,860.0,13.0,155.0,75.0,1558.0,"Las Vegas city, Nevada",False,-20.695,7.027,-0.816,-2.943,12.387,0.968,+36.3001880,-115.2646228
32003003320,"Census Tract 33.20, Clark County, Nevada",5213.0,3645.0,432.0,35.0,269.0,0.0,538.0,"Las Vegas city, Nevada",False,-5.01,1.933,-0.346,-0.194,-1.527,-0.199,+36.2844563,-115.2579867
32003003321,"Census Tract 33.21, Clark County, Nevada",2625.0,1621.0,523.0,0.0,132.0,0.0,250.0,"Las Vegas city, Nevada",False,-13.182,13.574,-1.018,-0.325,-2.323,-0.199,+36.2979117,-115.2510967
32003003408,"Census Tract 34.08, Clark County, Nevada",5537.0,2738.0,670.0,91.0,636.0,0.0,1238.0,"Las Vegas city, Nevada",False,-25.22,4.365,0.657,6.709,10.957,-0.123,+36.2404530,-115.2535888
32003003409,"Census Tract 34.09, Clark County, Nevada",6218.0,2487.0,387.0,29.0,76.0,81.0,2999.0,"Las Vegas city, Nevada",False,-33.345,-1.548,-1.296,-2.483,34.993,1.199,+36.2396146,-115.2407916
32003003410,"Census Tract 34.10, Clark County, Nevada",5689.0,2911.0,355.0,7.0,433.0,242.0,1361.0,"Las Vegas city, Nevada",False,-26.261,-0.28,-0.896,2.3,14.914,4.159,+36.2430263,-115.2218978
32003003411,"Census Tract 34.11, Clark County, Nevada",4464.0,2499.0,781.0,9.0,250.0,0.0,696.0,"Las Vegas city, Nevada",False,-18.039,7.099,-1.392,1.805,5.75,-0.253,+36.2256681,-115.2536663
32003003412,"Census Tract 34.12, Clark County, Nevada",4402.0,2060.0,423.0,45.0,77.0,0.0,1686.0,"Las Vegas city, Nevada",False,-30.479,1.758,0.004,-1.285,27.734,0.0,+36.2254206,-115.2403615
32003003413,"Census Tract 34.13, Clark County, Nevada",5302.0,2567.0,440.0,103.0,182.0,116.0,1817.0,"Las Vegas city, Nevada",False,-17.294,-2.195,0.857,-1.773,17.094,2.065,+36.2249429,-115.2266042
32003003414,"Census Tract 34.14, Clark County, Nevada",2503.0,1494.0,180.0,12.0,12.0,42.0,651.0,"Las Vegas city, Nevada",False,-20.502,2.702,-0.729,-3.19,16.298,1.333,+36.2305459,-115.2160812
