GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47157021333,"Census Tract 213.33, Shelby County, Tennessee",4919.0,1665.0,2720.0,0.0,236.0,0.0,200.0,"Memphis city, Tennessee",False,-39.449,36.843,-0.419,-0.813,2.098,0.0,+35.0736402,-089.8292434
47157021334,"Census Tract 213.34, Shelby County, Tennessee",4388.0,1016.0,3149.0,0.0,184.0,0.0,26.0,"Memphis city, Tennessee",False,-50.143,53.311,-0.419,-1.418,-1.375,0.0,+35.0587289,-089.8204242
47157021342,"Census Tract 213.42, Shelby County, Tennessee",10798.0,4847.0,4053.0,0.0,795.0,0.0,454.0,"Memphis city, Tennessee",False,-38.885,27.861,-0.285,3.045,2.694,0.0,+35.0582463,-089.7835605
47157021410,"Census Tract 214.10, Shelby County, Tennessee",2961.0,2845.0,48.0,0.0,35.0,0.0,12.0,"Memphis city, Tennessee",False,3.131,-0.017,-0.498,-2.592,-0.556,0.0,+35.1085944,-089.8286686
47157021430,"Census Tract 214.30, Shelby County, Tennessee",4329.0,3775.0,102.0,0.0,192.0,0.0,241.0,"Memphis city, Tennessee",False,-5.882,-0.523,-0.54,2.096,4.462,0.0,+35.0877923,-089.8220400
47157021510,"Census Tract 215.10, Shelby County, Tennessee",8649.0,1454.0,6122.0,0.0,724.0,0.0,338.0,"Memphis city, Tennessee",False,-57.342,51.098,-0.526,4.779,2.039,0.0,+35.0213608,-089.7777438
47157021710,"Census Tract 217.10, Shelby County, Tennessee",3119.0,120.0,2906.0,0.0,0.0,0.0,93.0,"Memphis city, Tennessee",False,-18.981,29.102,-0.241,-1.793,-7.846,0.0,+35.0721871,-089.8740507
47157021721,"Census Tract 217.21, Shelby County, Tennessee",4407.0,155.0,3986.0,57.0,66.0,0.0,200.0,"Memphis city, Tennessee",False,-20.235,33.727,1.086,-1.194,-11.304,0.0,+35.0613389,-089.8613471
47157021724,"Census Tract 217.24, Shelby County, Tennessee",2191.0,45.0,1885.0,0.0,0.0,0.0,236.0,"Memphis city, Tennessee",False,-29.937,27.029,-0.543,-4.751,7.468,0.0,+35.0547724,-089.8349818
47157021725,"Census Tract 217.25, Shelby County, Tennessee",4605.0,294.0,4006.0,0.0,17.0,0.0,288.0,"Memphis city, Tennessee",False,-35.055,41.662,-0.323,-7.159,1.959,0.0,+35.0642348,-089.8509632
47157021726,"Census Tract 217.26, Shelby County, Tennessee",3409.0,741.0,2522.0,0.0,0.0,21.0,111.0,"Memphis city, Tennessee",False,-19.702,28.651,-0.323,-7.528,-1.039,0.616,+35.0551812,-089.8521589
47157021731,"Census Tract 217.31, Shelby County, Tennessee",3226.0,31.0,2411.0,0.0,3.0,0.0,781.0,"Memphis city, Tennessee",False,-8.305,-8.067,-0.238,-0.353,17.29,0.0,+35.0427234,-089.8760678
47157021732,"Census Tract 217.32, Shelby County, Tennessee",6191.0,136.0,5067.0,0.0,24.0,0.0,853.0,"Memphis city, Tennessee",False,-20.867,11.441,-0.327,-1.245,9.392,0.0,+35.0426452,-089.8557495
47157021741,"Census Tract 217.41, Shelby County, Tennessee",8785.0,406.0,7208.0,0.0,0.0,0.0,1139.0,"Memphis city, Tennessee",False,-24.86,17.166,-0.297,-0.853,8.739,-0.039,+35.0276706,-089.8616103
47157021744,"Census Tract 217.44, Shelby County, Tennessee",5884.0,529.0,4411.0,0.0,141.0,0.0,785.0,"Memphis city, Tennessee",False,-41.251,29.972,-0.154,-0.428,11.693,0.0,+35.0384194,-089.8231040
47157021745,"Census Tract 217.45, Shelby County, Tennessee",8078.0,705.0,6650.0,0.0,88.0,0.0,635.0,"Memphis city, Tennessee",False,-36.869,33.397,-0.236,-2.033,6.403,0.0,+35.0302308,-089.8092406
47157021746,"Census Tract 217.46, Shelby County, Tennessee",4701.0,321.0,4065.0,0.0,0.0,0.0,315.0,"Memphis city, Tennessee",False,-31.383,29.972,-0.152,-1.974,3.781,-0.035,+35.0393417,-089.8375054
47157021747,"Census Tract 217.47, Shelby County, Tennessee",4178.0,164.0,3324.0,0.0,0.0,0.0,646.0,"Memphis city, Tennessee",False,-34.286,23.061,-0.152,-1.974,12.542,-0.035,+35.0263397,-089.8411278
47157021751,"Census Tract 217.51, Shelby County, Tennessee",7359.0,596.0,6227.0,0.0,87.0,94.0,317.0,"Memphis city, Tennessee",False,-30.055,26.694,-0.128,-1.664,3.462,1.277,+35.0131627,-089.8133700
47157021754,"Census Tract 217.54, Shelby County, Tennessee",4576.0,399.0,3560.0,0.0,0.0,0.0,423.0,"Memphis city, Tennessee",False,-27.851,20.375,-0.291,-2.511,6.8,-0.045,+35.0130818,-089.8398678
47157021900,"Census Tract 219, Shelby County, Tennessee",5118.0,79.0,4976.0,0.0,0.0,0.0,14.0,"Memphis city, Tennessee",False,-1.977,1.938,-0.07,-0.175,-0.584,0.0,+35.0145633,-089.9678128
47157022022,"Census Tract 220.22, Shelby County, Tennessee",4640.0,62.0,4375.0,0.0,0.0,0.0,28.0,"Memphis city, Tennessee",False,-1.221,-0.137,-0.026,-0.192,-2.056,-0.013,+35.0498914,-090.0005466
47157022023,"Census Tract 220.23, Shelby County, Tennessee",1463.0,50.0,1398.0,9.0,0.0,0.0,0.0,"Memphis city, Tennessee",False,-1.961,2.057,0.521,-0.366,-0.472,0.0,+35.0537298,-090.0183074
