GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12031014331,"Census Tract 143.31, Duval County, Florida",4982.0,2944.0,370.0,13.0,77.0,0.0,1455.0,"Jacksonville city, Florida",False,-21.993,0.705,-0.471,-3.306,23.19,-0.033,+30.2981117,-081.4500884
12031014332,"Census Tract 143.32, Duval County, Florida",8711.0,5915.0,1308.0,0.0,219.0,0.0,1021.0,"Jacksonville city, Florida",False,-13.183,8.293,-0.732,-2.338,5.706,-0.033,+30.3088335,-081.4353483
12031014333,"Census Tract 143.33, Duval County, Florida",3554.0,2261.0,633.0,0.0,10.0,0.0,295.0,"Jacksonville city, Florida",False,-7.63,0.481,-0.596,-5.079,3.43,0.0,+30.3637497,-081.5094857
12031014334,"Census Tract 143.34, Duval County, Florida",5031.0,3357.0,1129.0,5.0,204.0,0.0,227.0,"Jacksonville city, Florida",False,-4.522,5.111,-0.497,-1.305,-0.359,0.0,+30.3686007,-081.4952613
12031014335,"Census Tract 143.35, Duval County, Florida",8266.0,5442.0,1184.0,0.0,629.0,0.0,734.0,"Jacksonville city, Florida",False,2.046,-3.8,-0.427,-2.349,1.523,-0.037,+30.3490842,-081.4737165
12031014336,"Census Tract 143.36, Duval County, Florida",6859.0,3757.0,809.0,0.0,1269.0,0.0,788.0,"Jacksonville city, Florida",False,-9.046,-6.319,-0.428,8.556,4.141,-0.037,+30.3304379,-081.4810918
12031014337,"Census Tract 143.37, Duval County, Florida",10221.0,5380.0,2287.0,0.0,1313.0,0.0,855.0,"Jacksonville city, Florida",False,-1.377,-1.755,-0.669,0.446,0.108,-0.01,+30.3099297,-081.5017428
12031014338,"Census Tract 143.38, Duval County, Florida",4308.0,2130.0,917.0,0.0,391.0,0.0,793.0,"Jacksonville city, Florida",False,-4.571,-2.845,-0.669,-3.324,10.151,-0.01,+30.3105357,-081.5214876
12031014401,"Census Tract 144.01, Duval County, Florida",13643.0,6590.0,1541.0,35.0,1874.0,0.0,3371.0,"Jacksonville city, Florida",False,-28.821,-0.151,-0.652,9.675,18.829,-0.016,+30.2715557,-081.5317015
12031014404,"Census Tract 144.04, Duval County, Florida",9686.0,6100.0,1550.0,41.0,513.0,0.0,1102.0,"Jacksonville city, Florida",False,-8.998,2.125,-0.06,-0.42,3.955,-0.057,+30.2692421,-081.5030157
12031014406,"Census Tract 144.06, Duval County, Florida",7986.0,5304.0,647.0,0.0,1182.0,0.0,640.0,"Jacksonville city, Florida",False,-23.831,6.622,-0.493,11.196,3.991,0.0,+30.2296395,-081.5305771
12031014408,"Census Tract 144.08, Duval County, Florida",4747.0,3192.0,431.0,20.0,95.0,0.0,738.0,"Jacksonville city, Florida",False,-17.306,3.107,-0.031,-2.566,11.475,-0.006,+30.2752473,-081.4287094
12031014409,"Census Tract 144.09, Duval County, Florida",11573.0,8151.0,353.0,105.0,519.0,0.0,1560.0,"Jacksonville city, Florida",False,-14.117,-2.922,0.455,-0.082,9.408,-0.006,+30.2732074,-081.4739770
12031014410,"Census Tract 144.10, Duval County, Florida",8028.0,6774.0,311.0,0.0,449.0,0.0,308.0,"Jacksonville city, Florida",False,-0.168,-2.098,-0.452,1.026,-0.235,-0.006,+30.2683249,-081.4499542
12031014411,"Census Tract 144.11, Duval County, Florida",8057.0,4429.0,1103.0,0.0,1214.0,0.0,703.0,"Jacksonville city, Florida",False,-19.473,2.64,-0.329,6.42,3.836,0.0,+30.1993854,-081.5304362
12031014412,"Census Tract 144.12, Duval County, Florida",20123.0,11993.0,2448.0,0.0,2337.0,0.0,2469.0,"Jacksonville city, Florida",False,-14.88,1.135,-0.329,2.977,7.383,0.0,+30.1753273,-081.4719515
12031014413,"Census Tract 144.13, Duval County, Florida",5535.0,2741.0,523.0,0.0,762.0,0.0,819.0,"Jacksonville city, Florida",False,-24.923,-1.601,-0.329,5.119,9.908,0.0,+30.1744730,-081.5357813
12031014500,"Census Tract 145, Duval County, Florida",4037.0,2657.0,660.0,0.0,163.0,0.0,482.0,"Jacksonville city, Florida",True,-6.789,0.196,-1.051,0.299,6.002,0.0,+30.2999116,-081.5532685
12031014601,"Census Tract 146.01, Duval County, Florida",5501.0,4406.0,470.0,0.0,64.0,0.0,368.0,"Jacksonville city, Florida",False,-8.308,3.222,-0.459,-1.422,3.646,0.0,+30.3809604,-081.5471209
12031014603,"Census Tract 146.03, Duval County, Florida",5278.0,3203.0,685.0,20.0,114.0,0.0,1021.0,"Jacksonville city, Florida",False,-6.924,-8.843,-0.344,-1.373,13.509,-0.012,+30.3444981,-081.5352626
12031014604,"Census Tract 146.04, Duval County, Florida",5441.0,2591.0,1778.0,0.0,223.0,0.0,691.0,"Jacksonville city, Florida",False,-20.134,11.017,-0.729,0.551,6.87,-0.012,+30.3317411,-081.5459584
12031014701,"Census Tract 147.01, Duval County, Florida",8824.0,3188.0,4416.0,16.0,64.0,0.0,913.0,"Jacksonville city, Florida",False,-20.265,14.17,-0.418,-1.734,6.32,-0.015,+30.3838933,-081.6080166
12031014702,"Census Tract 147.02, Duval County, Florida",2558.0,1347.0,909.0,0.0,99.0,0.0,108.0,"Jacksonville city, Florida",False,-11.516,7.442,-0.318,1.388,0.149,0.0,+30.3816272,-081.5830561
12031014800,"Census Tract 148, Duval County, Florida",5414.0,2440.0,2357.0,0.0,75.0,0.0,518.0,"Jacksonville city, Florida",False,-5.404,2.921,-0.508,-1.302,4.702,-0.018,+30.3543621,-081.6079656
12031014901,"Census Tract 149.01, Duval County, Florida",6332.0,2956.0,2278.0,0.0,154.0,0.0,786.0,"Jacksonville city, Florida",False,-18.652,9.925,-0.601,-1.017,8.292,-0.018,+30.3611074,-081.5815210
12031014902,"Census Tract 149.02, Duval County, Florida",7541.0,3048.0,3066.0,90.0,622.0,0.0,604.0,"Jacksonville city, Florida",False,-20.519,11.41,0.743,5.405,1.971,0.0,+30.3568284,-081.5642398
12031015001,"Census Tract 150.01, Duval County, Florida",5346.0,2656.0,1704.0,0.0,142.0,0.0,807.0,"Jacksonville city, Florida",False,-21.597,11.669,-0.643,-0.316,10.375,-0.02,+30.3450270,-081.5651031
12031015002,"Census Tract 150.02, Duval County, Florida",4731.0,1968.0,2360.0,0.0,125.0,0.0,167.0,"Jacksonville city, Florida",False,-13.317,10.263,-0.349,0.871,0.511,0.0,+30.3278595,-081.5667233
