GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06073010005,"Census Tract 100.05, San Diego County, California",7803.0,257.0,35.0,10.0,210.0,0.0,7282.0,"San Diego city, California",False,-0.549,-1.351,-0.089,-1.883,3.973,0.0,+32.5641852,-117.0496292
06073010009,"Census Tract 100.09, San Diego County, California",6978.0,118.0,154.0,0.0,189.0,0.0,6517.0,"San Diego city, California",False,-2.865,-1.694,-0.259,-1.796,6.684,-0.017,+32.5473763,-117.0528794
06073010010,"Census Tract 100.10, San Diego County, California",5431.0,469.0,125.0,90.0,506.0,94.0,4206.0,"San Diego city, California",False,-7.292,-1.689,1.355,-8.845,16.199,1.731,+32.5783698,-117.0636964
06073010011,"Census Tract 100.11, San Diego County, California",4134.0,307.0,447.0,0.0,548.0,0.0,2730.0,"San Diego city, California",False,-8.089,3.929,-0.53,-13.591,16.898,0.0,+32.5795147,-117.0547796
06073010012,"Census Tract 100.12, San Diego County, California",5199.0,40.0,22.0,7.0,35.0,0.0,5037.0,"San Diego city, California",False,-5.231,-2.671,-0.052,-2.866,9.727,0.0,+32.5607766,-117.0585027
06073010013,"Census Tract 100.13, San Diego County, California",5670.0,124.0,67.0,0.0,7.0,0.0,5472.0,"San Diego city, California",False,-0.86,0.767,-0.18,-0.31,0.763,0.0,+32.5555376,-117.0474702
06073010014,"Census Tract 100.14, San Diego County, California",18854.0,3324.0,2042.0,61.0,3597.0,63.0,9500.0,"San Diego city, California",False,-12.151,-17.134,0.035,12.21,15.662,0.31,+32.5744390,-116.9790546
06073010015,"Census Tract 100.15, San Diego County, California",3821.0,252.0,168.0,0.0,375.0,0.0,3005.0,"San Diego city, California",True,2.607,3.891,-0.659,9.053,-15.442,0.0,+32.5601548,-116.9530008
06073010103,"Census Tract 101.03, San Diego County, California",6284.0,980.0,186.0,22.0,181.0,54.0,4710.0,"San Diego city, California",False,-9.497,-0.73,-0.573,-6.031,13.937,0.693,+32.5996071,-117.0958443
06073010104,"Census Tract 101.04, San Diego County, California",3758.0,778.0,325.0,19.0,546.0,0.0,2015.0,"San Diego city, California",False,-23.325,5.525,-0.464,-3.572,20.145,-0.273,+32.5673601,-117.0970321
06073010106,"Census Tract 101.06, San Diego County, California",5815.0,413.0,35.0,46.0,222.0,0.0,5052.0,"San Diego city, California",False,-4.351,-1.544,0.297,-0.816,5.777,-0.038,+32.5718038,-117.0723422
06073010107,"Census Tract 101.07, San Diego County, California",7188.0,864.0,265.0,18.0,709.0,0.0,5253.0,"San Diego city, California",False,-7.351,-0.938,-0.227,-6.792,14.555,-0.049,+32.5837500,-117.0787464
06073010109,"Census Tract 101.09, San Diego County, California",5341.0,451.0,183.0,0.0,330.0,0.0,4252.0,"San Diego city, California",False,-3.372,-2.188,-0.364,-19.101,22.867,-0.04,+32.5494881,-117.0884184
06073010110,"Census Tract 101.10, San Diego County, California",7871.0,1150.0,87.0,0.0,1059.0,155.0,5087.0,"San Diego city, California",False,-4.742,-3.224,-0.478,-13.724,16.392,1.75,+32.5703465,-117.0885752
06073010111,"Census Tract 101.11, San Diego County, California",3230.0,184.0,30.0,0.0,24.0,0.0,2976.0,"San Diego city, California",False,-2.508,-1.667,-0.417,-6.372,10.565,-0.096,+32.5641927,-117.0662795
06073010112,"Census Tract 101.12, San Diego County, California",5683.0,393.0,253.0,0.0,159.0,0.0,4795.0,"San Diego city, California",False,-7.603,-4.056,-0.467,-4.187,15.217,-0.223,+32.5688881,-117.0803945
06073010502,"Census Tract 105.02, San Diego County, California",5455.0,1187.0,460.0,38.0,480.0,0.0,3098.0,"San Diego city, California",False,-13.458,1.967,-0.116,0.455,8.174,-0.126,+32.5860230,-117.1129534
06073010601,"Census Tract 106.01, San Diego County, California",2153.0,1604.0,32.0,24.0,75.0,0.0,373.0,"San Diego city, California",False,-1.067,0.733,0.757,0.318,-2.468,-0.136,+32.6235959,-117.1291773
06073011300,"Census Tract 113, San Diego County, California",2467.0,1204.0,419.0,93.0,106.0,7.0,689.0,"San Diego city, California",False,-9.735,-0.481,2.031,-3.354,13.516,0.149,+32.6987955,-117.2091097
06073011802,"Census Tract 118.02, San Diego County, California",7401.0,554.0,124.0,0.0,1312.0,0.0,5367.0,"San Diego city, California",False,0.319,-8.024,-0.355,1.557,6.185,-0.062,+32.6839877,-117.0966687
06073011902,"Census Tract 119.02, San Diego County, California",5673.0,836.0,198.0,20.0,1065.0,109.0,3411.0,"San Diego city, California",False,0.186,-2.284,-0.255,-10.104,10.251,1.879,+32.6883739,-117.0815796
06073013205,"Census Tract 132.05, San Diego County, California",2431.0,81.0,35.0,10.0,55.0,3.0,2231.0,"San Diego city, California",False,-9.341,-0.237,-0.378,-0.697,10.412,0.123,+32.5966578,-117.0802103
06073013206,"Census Tract 132.06, San Diego County, California",7185.0,699.0,167.0,1.0,376.0,76.0,5866.0,"San Diego city, California",False,-16.754,-0.827,-0.389,-0.263,17.438,1.005,+32.5991877,-117.0722502
06073013308,"Census Tract 133.08, San Diego County, California",3669.0,311.0,186.0,0.0,289.0,0.0,2863.0,"San Diego city, California",False,-5.798,-0.135,-0.526,4.065,2.27,-0.053,+32.5917561,-117.0490649
06073013314,"Census Tract 133.14, San Diego County, California",22349.0,2983.0,1173.0,167.0,4870.0,58.0,10769.0,"San Diego city, California",False,-8.646,-1.614,0.526,-5.515,4.865,0.039,+32.6089473,-116.9542497
06073013419,"Census Tract 134.19, San Diego County, California",8876.0,1580.0,557.0,0.0,1293.0,81.0,4829.0,"San Diego city, California",False,-19.19,0.744,-0.398,-3.84,16.794,0.825,+32.6533559,-116.9521669
