GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48085031718,"Census Tract 317.18, Collin County, Texas",2640.0,1769.0,55.0,7.0,344.0,45.0,364.0,"Dallas city, Texas",False,3.876,-5.645,-0.42,-5.814,5.132,1.665,+32.9920775,-096.7869769
48085031719,"Census Tract 317.19, Collin County, Texas",1830.0,1085.0,92.0,0.0,484.0,12.0,99.0,"Dallas city, Texas",False,-3.842,-2.701,-0.685,7.604,-3.246,0.616,+32.9942717,-096.7736033
48085031720,"Census Tract 317.20, Collin County, Texas",4640.0,553.0,539.0,0.0,1937.0,10.0,1447.0,"Dallas city, Texas",False,-51.214,3.888,-0.685,22.902,22.529,0.176,+32.9889803,-096.7727515
48085031804,"Census Tract 318.04, Collin County, Texas",6564.0,3990.0,274.0,65.0,967.0,0.0,1194.0,"Dallas city, Texas",False,-19.146,1.591,0.059,4.063,12.898,0.0,+32.9936969,-096.7505825
48113000100,"Census Tract 1, Dallas County, Texas",4081.0,2957.0,306.0,16.0,133.0,0.0,470.0,"Dallas city, Texas",False,-12.312,4.349,-0.46,1.323,2.405,-0.026,+32.8166094,-096.7365761
48113000201,"Census Tract 2.01, Dallas County, Texas",3010.0,2683.0,0.0,8.0,13.0,0.0,265.0,"Dallas city, Texas",False,-1.73,-0.712,-0.525,-0.794,2.596,-0.079,+32.8327403,-096.7571634
48113000202,"Census Tract 2.02, Dallas County, Texas",3962.0,2955.0,66.0,11.0,118.0,0.0,736.0,"Dallas city, Texas",False,-11.806,0.702,-0.746,1.593,8.609,0.0,+32.8318688,-096.7662373
48113000300,"Census Tract 3, Dallas County, Texas",4229.0,3419.0,140.0,39.0,161.0,0.0,410.0,"Dallas city, Texas",False,-2.445,-0.151,0.431,1.926,-0.798,-0.027,+32.8301654,-096.7761239
48113000401,"Census Tract 4.01, Dallas County, Texas",5584.0,1871.0,757.0,11.0,228.0,0.0,2600.0,"Dallas city, Texas",False,24.121,5.324,-0.318,-3.513,-27.243,0.0,+32.8113683,-096.8294336
48113000404,"Census Tract 4.04, Dallas County, Texas",3766.0,1831.0,191.0,0.0,408.0,0.0,1285.0,"Dallas city, Texas",True,15.651,0.046,-0.765,5.974,-21.908,-0.021,+32.8195840,-096.8283003
48113000405,"Census Tract 4.05, Dallas County, Texas",2301.0,602.0,609.0,0.0,92.0,0.0,958.0,"Dallas city, Texas",True,8.279,-12.309,-0.609,-12.567,16.617,0.0,+32.8134619,-096.8205414
48113000406,"Census Tract 4.06, Dallas County, Texas",8592.0,3023.0,342.0,0.0,481.0,0.0,4610.0,"Dallas city, Texas",True,26.592,2.906,-0.327,4.913,-35.48,0.0,+32.8359733,-096.8529643
48113000500,"Census Tract 5, Dallas County, Texas",6414.0,4282.0,745.0,33.0,502.0,0.0,719.0,"Dallas city, Texas",False,36.859,6.009,-0.412,0.295,-44.43,0.0,+32.8059309,-096.8122945
48113000601,"Census Tract 6.01, Dallas County, Texas",5931.0,2293.0,1213.0,24.0,172.0,0.0,2153.0,"Dallas city, Texas",False,18.058,14.345,0.028,-0.839,-32.642,0.0,+32.8265057,-096.8225476
48113000603,"Census Tract 6.03, Dallas County, Texas",4342.0,3289.0,313.0,0.0,266.0,0.0,383.0,"Dallas city, Texas",False,2.884,3.44,-0.699,0.336,-7.781,0.0,+32.8189872,-096.8101799
48113000605,"Census Tract 6.05, Dallas County, Texas",2525.0,1808.0,31.0,10.0,400.0,0.0,227.0,"Dallas city, Texas",False,-10.381,-1.718,-0.509,13.8,-2.563,-0.026,+32.8104817,-096.8071671
48113000606,"Census Tract 6.06, Dallas County, Texas",2642.0,2202.0,54.0,0.0,150.0,40.0,158.0,"Dallas city, Texas",False,1.352,-0.901,-0.904,3.637,-5.568,1.488,+32.8159774,-096.8010195
48113000701,"Census Tract 7.01, Dallas County, Texas",5517.0,3953.0,325.0,0.0,566.0,0.0,449.0,"Dallas city, Texas",False,1.352,3.097,-0.559,6.706,-14.457,0.0,+32.8106910,-096.7954420
48113000702,"Census Tract 7.02, Dallas County, Texas",3361.0,2611.0,106.0,15.0,135.0,0.0,494.0,"Dallas city, Texas",False,5.935,0.971,0.153,2.29,-8.828,-0.033,+32.8227297,-096.7886120
48113000800,"Census Tract 8, Dallas County, Texas",7099.0,2279.0,1317.0,68.0,407.0,0.0,2852.0,"Dallas city, Texas",True,19.923,12.131,0.521,1.603,-36.596,0.0,+32.8078413,-096.7854020
48113000900,"Census Tract 9, Dallas County, Texas",5442.0,2997.0,173.0,0.0,258.0,0.0,2014.0,"Dallas city, Texas",False,43.936,0.406,-0.28,3.443,-47.461,0.0,+32.8137254,-096.7811347
48113001001,"Census Tract 10.01, Dallas County, Texas",1455.0,946.0,47.0,9.0,64.0,0.0,288.0,"Dallas city, Texas",False,1.336,1.13,-0.678,3.102,-11.275,0.0,+32.8211827,-096.7765484
48113001002,"Census Tract 10.02, Dallas County, Texas",1930.0,1056.0,45.0,0.0,83.0,0.0,675.0,"Dallas city, Texas",False,25.294,0.338,-0.301,3.925,-32.558,-0.113,+32.8155628,-096.7754602
48113001101,"Census Tract 11.01, Dallas County, Texas",3831.0,2941.0,133.0,0.0,160.0,0.0,524.0,"Dallas city, Texas",False,18.961,-0.653,-1.227,2.583,-21.1,0.0,+32.8156844,-096.7659906
48113001102,"Census Tract 11.02, Dallas County, Texas",2747.0,2364.0,38.0,16.0,74.0,0.0,189.0,"Dallas city, Texas",False,3.997,-0.43,-0.42,1.167,-6.288,0.0,+32.8179521,-096.7573709
48113001202,"Census Tract 12.02, Dallas County, Texas",3641.0,1679.0,639.0,9.0,115.0,0.0,1169.0,"Dallas city, Texas",False,-0.591,-6.953,-0.59,1.04,6.558,0.0,+32.8006266,-096.7353095
48113001203,"Census Tract 12.03, Dallas County, Texas",1481.0,716.0,15.0,0.0,13.0,0.0,737.0,"Dallas city, Texas",False,8.756,-0.639,-0.661,-0.246,-7.143,0.0,+32.8026242,-096.7440785
48113001204,"Census Tract 12.04, Dallas County, Texas",2902.0,216.0,0.0,48.0,0.0,0.0,2633.0,"Dallas city, Texas",False,1.27,-1.099,1.492,-0.194,-1.415,0.0,+32.7987177,-096.7483978
