GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111012107,"Census Tract 121.07, Jefferson County, Kentucky",5343.0,5196.0,36.0,0.0,15.0,0.0,12.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,2.267,-1.571,-0.748,-0.394,-0.815,-0.036,+38.0626471,-085.8754335
21111012202,"Census Tract 122.02, Jefferson County, Kentucky",6667.0,4437.0,1049.0,0.0,171.0,0.0,695.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-23.693,9.819,-0.519,1.674,8.479,0.0,+38.1375331,-085.7831842
21111012203,"Census Tract 122.03, Jefferson County, Kentucky",6085.0,5220.0,510.0,19.0,199.0,0.0,84.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.439,4.867,-0.193,2.505,0.475,0.0,+38.1228947,-085.8270315
21111012204,"Census Tract 122.04, Jefferson County, Kentucky",4533.0,3111.0,1105.0,0.0,0.0,0.0,124.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-21.003,17.394,-0.864,-0.744,1.463,-0.048,+38.1403322,-085.8041587
21111012302,"Census Tract 123.02, Jefferson County, Kentucky",5493.0,3542.0,1059.0,0.0,77.0,0.0,537.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-23.375,9.952,-0.473,0.628,8.465,0.0,+38.1674381,-085.8121072
21111012406,"Census Tract 124.06, Jefferson County, Kentucky",5149.0,4335.0,512.0,0.0,69.0,0.0,162.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.097,8.4,-0.57,0.844,2.19,-0.037,+38.1368800,-085.8574095
21111012407,"Census Tract 124.07, Jefferson County, Kentucky",5078.0,3469.0,1125.0,0.0,0.0,65.0,196.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-24.372,16.62,-0.268,-0.439,2.958,1.28,+38.1306737,-085.8784667
21111012408,"Census Tract 124.08, Jefferson County, Kentucky",2373.0,1837.0,387.0,0.0,5.0,0.0,111.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-15.127,11.416,-0.652,-0.36,3.537,0.0,+38.1287851,-085.8571438
21111012409,"Census Tract 124.09, Jefferson County, Kentucky",3163.0,2799.0,168.0,22.0,0.0,0.0,136.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-7.023,3.112,-0.056,-0.463,3.519,-0.058,+38.1135924,-085.8703324
21111012410,"Census Tract 124.10, Jefferson County, Kentucky",4076.0,3334.0,587.0,0.0,0.0,0.0,147.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-11.431,9.429,-0.356,-0.777,3.067,-0.011,+38.1476862,-085.8626238
