GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
53033005302,"Census Tract 53.02, King County, Washington",5926.0,2445.0,220.0,35.0,2203.0,34.0,407.0,"Seattle city, Washington",False,-14.635,0.191,-0.319,1.336,3.347,0.416,+47.6540399,-122.3012544
53033005400,"Census Tract 54, King County, Washington",6417.0,4775.0,141.0,0.0,779.0,0.0,269.0,"Seattle city, Washington",False,-12.572,0.216,-1.297,5.962,1.221,0.0,+47.6486281,-122.3381362
53033005600,"Census Tract 56, King County, Washington",7038.0,5797.0,35.0,13.0,441.0,96.0,333.0,"Seattle city, Washington",False,-7.969,-0.707,-0.891,1.53,2.451,1.332,+47.6405468,-122.4071053
53033005700,"Census Tract 57, King County, Washington",6851.0,5478.0,88.0,18.0,575.0,0.0,421.0,"Seattle city, Washington",False,-4.498,-0.903,-0.672,-0.739,3.04,-0.05,+47.6581015,-122.4137704
53033005801,"Census Tract 58.01, King County, Washington",5784.0,4238.0,162.0,0.0,708.0,0.0,545.0,"Seattle city, Washington",False,-8.767,-0.589,-1.365,3.634,5.549,-0.11,+47.6548926,-122.3850376
53033005802,"Census Tract 58.02, King County, Washington",6263.0,4071.0,474.0,0.0,844.0,2.0,327.0,"Seattle city, Washington",False,-16.959,4.163,-1.308,5.94,-0.052,-0.072,+47.6353633,-122.3802928
53033005900,"Census Tract 59, King County, Washington",8137.0,5937.0,120.0,9.0,798.0,0.0,349.0,"Seattle city, Washington",False,-14.9,-0.252,-1.051,3.746,1.4,-0.074,+47.6492259,-122.3685688
53033006000,"Census Tract 60, King County, Washington",6300.0,4962.0,125.0,62.0,473.0,0.0,237.0,"Seattle city, Washington",False,-8.667,-0.302,0.053,1.074,1.074,-0.127,+47.6432313,-122.3527936
53033006100,"Census Tract 61, King County, Washington",5412.0,4220.0,65.0,0.0,718.0,0.0,83.0,"Seattle city, Washington",False,-8.353,-1.497,-1.079,6.139,-0.4,-0.022,+47.6444403,-122.3222647
53033006200,"Census Tract 62, King County, Washington",4536.0,3745.0,75.0,0.0,274.0,0.0,198.0,"Seattle city, Washington",False,-4.517,-2.031,-0.632,0.094,2.233,0.0,+47.6391316,-122.3012264
53033006300,"Census Tract 63, King County, Washington",5851.0,5193.0,101.0,0.0,180.0,0.0,44.0,"Seattle city, Washington",False,-5.233,0.368,-0.14,0.14,-0.606,-0.04,+47.6350162,-122.2767793
