GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06075012601,"Census Tract 126.01, San Francisco County, California",2516.0,1913.0,62.0,0.0,292.0,0.0,238.0,"San Francisco city, California",False,-8.891,1.854,-0.326,1.698,6.061,-0.081,+37.8022683,-122.4391509
06075012602,"Census Tract 126.02, San Francisco County, California",2844.0,2158.0,13.0,0.0,496.0,0.0,111.0,"San Francisco city, California",False,-9.045,-0.153,-0.326,7.532,0.505,-0.081,+37.8064743,-122.4356584
06075012700,"Census Tract 127, San Francisco County, California",4092.0,3167.0,36.0,0.0,384.0,0.0,295.0,"San Francisco city, California",False,-7.049,0.48,-0.458,-1.311,3.692,0.0,+37.8049771,-122.4447185
06075012800,"Census Tract 128, San Francisco County, California",4556.0,3575.0,2.0,0.0,373.0,0.0,531.0,"San Francisco city, California",False,-5.946,-0.455,-0.428,-1.934,7.996,-0.048,+37.7978099,-122.4417465
06075012901,"Census Tract 129.01, San Francisco County, California",2783.0,2148.0,1.0,9.0,365.0,25.0,150.0,"San Francisco city, California",False,-3.749,-1.033,-0.185,1.671,0.5,0.898,+37.8019597,-122.4272491
06075012902,"Census Tract 129.02, San Francisco County, California",3865.0,3061.0,83.0,10.0,353.0,0.0,238.0,"San Francisco city, California",False,-1.734,1.078,-0.249,-2.311,1.268,0.0,+37.8006183,-122.4321104
06075013000,"Census Tract 130, San Francisco County, California",4719.0,3930.0,0.0,31.0,403.0,0.0,246.0,"San Francisco city, California",False,-0.255,-0.678,0.318,-2.211,1.412,-0.048,+37.7972442,-122.4305172
06075013101,"Census Tract 131.01, San Francisco County, California",4061.0,2920.0,85.0,18.0,629.0,0.0,290.0,"San Francisco city, California",False,-9.247,0.191,0.087,3.737,2.889,-0.093,+37.7937795,-122.4247496
06075013102,"Census Tract 131.02, San Francisco County, California",3012.0,1971.0,9.0,0.0,569.0,0.0,239.0,"San Francisco city, California",False,-15.712,-1.603,-0.356,7.139,3.683,-0.093,+37.7926200,-122.4274313
06075013200,"Census Tract 132, San Francisco County, California",4292.0,2943.0,115.0,0.0,793.0,0.0,335.0,"San Francisco city, California",False,-16.463,1.372,-0.428,8.692,4.762,-0.023,+37.7936676,-122.4387455
06075013300,"Census Tract 133, San Francisco County, California",4634.0,3343.0,76.0,0.0,616.0,0.0,340.0,"San Francisco city, California",False,-13.577,0.458,-0.41,3.788,4.707,-0.048,+37.7887307,-122.4524293
06075013400,"Census Tract 134, San Francisco County, California",3742.0,2515.0,33.0,0.0,631.0,0.0,276.0,"San Francisco city, California",False,-14.809,-2.201,-0.382,6.577,3.556,-0.136,+37.7898490,-122.4407990
06075013500,"Census Tract 135, San Francisco County, California",2606.0,1639.0,62.0,24.0,586.0,0.0,156.0,"San Francisco city, California",False,-16.627,0.278,0.321,9.734,1.86,-0.113,+37.7908976,-122.4325551
06075015100,"Census Tract 151, San Francisco County, California",2624.0,1309.0,68.0,0.0,978.0,0.0,148.0,"San Francisco city, California",False,-16.85,-0.219,-0.372,13.717,0.309,0.0,+37.7874425,-122.4234051
06075015200,"Census Tract 152, San Francisco County, California",4277.0,2466.0,186.0,0.0,1048.0,0.0,395.0,"San Francisco city, California",False,-7.834,-0.992,-0.467,0.961,5.035,-0.078,+37.7879139,-122.4302666
06075015300,"Census Tract 153, San Francisco County, California",2289.0,1326.0,266.0,0.0,298.0,22.0,275.0,"San Francisco city, California",False,-7.161,-1.813,-0.804,-0.51,6.669,0.961,+37.7867618,-122.4393346
06075015400,"Census Tract 154, San Francisco County, California",5951.0,3831.0,36.0,1.0,1351.0,7.0,313.0,"San Francisco city, California",False,-0.376,-4.914,-0.434,-0.293,-0.155,0.101,+37.7843623,-122.4510341
06075015500,"Census Tract 155, San Francisco County, California",3551.0,1641.0,58.0,8.0,1163.0,27.0,329.0,"San Francisco city, California",False,1.823,-16.384,-0.221,1.868,3.807,0.676,+37.7850941,-122.4341319
