GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48029190504,"Census Tract 1905.04, Bexar County, Texas",2837.0,608.0,57.0,40.0,7.0,0.0,2147.0,"San Antonio city, Texas",True,3.898,0.514,0.823,-0.591,-3.016,0.0,+29.4597554,-098.5118770
48029190601,"Census Tract 1906.01, Bexar County, Texas",4514.0,547.0,31.0,46.0,43.0,0.0,3893.0,"San Antonio city, Texas",False,2.428,-0.12,0.615,0.776,-2.402,0.0,+29.4721189,-098.5216808
48029190603,"Census Tract 1906.03, Bexar County, Texas",3250.0,239.0,15.0,45.0,63.0,0.0,2856.0,"San Antonio city, Texas",True,-2.372,-0.102,1.136,1.61,-1.019,0.0,+29.4734310,-098.5035898
48029190604,"Census Tract 1906.04, Bexar County, Texas",4801.0,337.0,0.0,8.0,19.0,0.0,4445.0,"San Antonio city, Texas",False,-2.707,-0.564,-0.082,0.068,3.689,0.0,+29.4746213,-098.5135764
48029190700,"Census Tract 1907, Bexar County, Texas",3107.0,902.0,71.0,34.0,9.0,15.0,2074.0,"San Antonio city, Texas",True,-1.927,-2.161,0.506,-0.364,3.692,0.483,+29.4774628,-098.4955937
48029190901,"Census Tract 1909.01, Bexar County, Texas",6286.0,1410.0,45.0,212.0,235.0,0.0,4438.0,"San Antonio city, Texas",False,-15.749,-2.609,3.062,2.551,13.805,0.0,+29.5060157,-098.4982963
48029190902,"Census Tract 1909.02, Bexar County, Texas",4467.0,1194.0,262.0,138.0,23.0,17.0,2903.0,"San Antonio city, Texas",False,-19.169,4.984,2.624,-0.646,13.805,0.381,+29.4957137,-098.4883111
48029191003,"Census Tract 1910.03, Bexar County, Texas",9238.0,1500.0,507.0,33.0,0.0,0.0,7093.0,"San Antonio city, Texas",False,-16.906,3.576,0.043,-0.785,13.263,-0.043,+29.5018235,-098.5199757
48029191004,"Census Tract 1910.04, Bexar County, Texas",4732.0,446.0,125.0,24.0,124.0,0.0,3983.0,"San Antonio city, Texas",False,-10.458,-1.164,0.134,2.008,9.245,0.0,+29.4961477,-098.5066123
48029191005,"Census Tract 1910.05, Bexar County, Texas",2350.0,244.0,37.0,35.0,0.0,0.0,2069.0,"San Antonio city, Texas",False,-4.844,0.864,1.207,-0.293,4.712,-0.034,+29.4853883,-098.5040057
48029191006,"Census Tract 1910.06, Bexar County, Texas",6271.0,372.0,129.0,15.0,0.0,0.0,5755.0,"San Antonio city, Texas",False,-9.295,1.347,-0.043,-0.293,8.441,-0.034,+29.4864516,-098.5168594
48029191201,"Census Tract 1912.01, Bexar County, Texas",3489.0,1572.0,188.0,9.0,0.0,0.0,1660.0,"San Antonio city, Texas",False,-13.806,2.716,-0.315,-1.694,11.593,-0.024,+29.5409820,-098.5005922
48029191202,"Census Tract 1912.02, Bexar County, Texas",5448.0,2120.0,131.0,18.0,16.0,32.0,3048.0,"San Antonio city, Texas",False,-19.949,-0.267,-0.243,-1.4,19.962,0.563,+29.5326602,-098.5075961
48029191303,"Census Tract 1913.03, Bexar County, Texas",1784.0,881.0,27.0,0.0,31.0,0.0,818.0,"San Antonio city, Texas",False,5.863,-4.333,-0.602,-2.496,0.226,0.0,+29.5541485,-098.4847276
48029191304,"Census Tract 1913.04, Bexar County, Texas",2523.0,476.0,178.0,9.0,22.0,0.0,1847.0,"San Antonio city, Texas",False,-24.654,1.209,-0.245,-3.362,27.581,0.0,+29.5288471,-098.4901594
