GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
40143007631,"Census Tract 76.31, Tulsa County, Oklahoma",3343.0,2847.0,68.0,93.0,104.0,0.0,152.0,"Tulsa city, Oklahoma",False,-5.164,1.07,-0.982,0.778,2.307,-0.187,+36.0391239,-095.9310707
40143007632,"Census Tract 76.32, Tulsa County, Oklahoma",2986.0,2351.0,131.0,110.0,84.0,0.0,140.0,"Tulsa city, Oklahoma",False,-11.376,2.228,-0.123,0.694,3.237,0.0,+36.0391263,-095.9132023
40143007633,"Census Tract 76.33, Tulsa County, Oklahoma",2612.0,2101.0,80.0,86.0,140.0,0.0,101.0,"Tulsa city, Oklahoma",False,-11.762,2.037,0.435,3.455,2.109,0.0,+36.0241274,-095.9124743
40143007634,"Census Tract 76.34, Tulsa County, Oklahoma",3730.0,2902.0,176.0,119.0,151.0,0.0,212.0,"Tulsa city, Oklahoma",False,-9.927,2.84,-1.177,1.122,3.37,0.0,+36.0224313,-095.9305727
40143007636,"Census Tract 76.36, Tulsa County, Oklahoma",3991.0,3299.0,55.0,108.0,175.0,0.0,166.0,"Tulsa city, Oklahoma",False,-7.844,-0.566,-1.331,2.927,2.365,-0.037,+36.0027790,-095.8954528
40143007637,"Census Tract 76.37, Tulsa County, Oklahoma",5443.0,4527.0,97.0,139.0,248.0,0.0,183.0,"Tulsa city, Oklahoma",False,-7.796,0.394,-0.388,0.806,2.554,0.0,+36.0028478,-095.9132841
40143007638,"Census Tract 76.38, Tulsa County, Oklahoma",4547.0,3920.0,37.0,57.0,309.0,0.0,113.0,"Tulsa city, Oklahoma",False,-5.179,0.021,-1.664,4.094,0.54,0.0,+36.0022089,-095.9335119
40143007639,"Census Tract 76.39, Tulsa County, Oklahoma",5029.0,3631.0,445.0,237.0,98.0,0.0,332.0,"Tulsa city, Oklahoma",False,-12.279,4.202,1.104,-1.999,3.466,0.0,+36.0391245,-095.8952531
40143007641,"Census Tract 76.41, Tulsa County, Oklahoma",4826.0,1517.0,992.0,216.0,1209.0,0.0,635.0,"Tulsa city, Oklahoma",False,-23.102,-0.574,-0.187,18.981,-0.001,-0.017,+36.0513153,-095.9632225
40143007642,"Census Tract 76.42, Tulsa County, Oklahoma",1941.0,885.0,358.0,43.0,417.0,0.0,103.0,"Tulsa city, Oklahoma",False,-8.941,-2.685,-2.448,15.413,-7.852,-0.017,+36.0534087,-095.9707339
40143007900,"Census Tract 79, Tulsa County, Oklahoma",4412.0,469.0,3227.0,156.0,0.0,0.0,157.0,"Tulsa city, Oklahoma",False,5.508,-18.899,1.875,-0.087,2.727,0.0,+36.2277163,-095.9884725
40143008001,"Census Tract 80.01, Tulsa County, Oklahoma",1989.0,730.0,565.0,156.0,8.0,0.0,347.0,"Tulsa city, Oklahoma",False,8.646,-28.967,0.361,0.011,10.921,0.0,+36.2163867,-095.9608198
40143008002,"Census Tract 80.02, Tulsa County, Oklahoma",2892.0,249.0,2140.0,19.0,9.0,0.0,197.0,"Tulsa city, Oklahoma",False,-0.232,-14.764,-0.713,0.218,5.971,-0.062,+36.2138000,-095.9869364
40143008200,"Census Tract 82, Tulsa County, Oklahoma",2465.0,856.0,259.0,83.0,21.0,0.0,1038.0,"Tulsa city, Oklahoma",False,-37.499,1.762,-6.828,0.444,33.773,0.0,+36.1688829,-095.8777277
40143008300,"Census Tract 83, Tulsa County, Oklahoma",1526.0,609.0,182.0,105.0,52.0,0.0,442.0,"Tulsa city, Oklahoma",False,-29.038,4.76,-3.869,-0.241,19.675,0.0,+36.1543826,-095.8777082
40143008400,"Census Tract 84, Tulsa County, Oklahoma",3620.0,2349.0,363.0,222.0,26.0,0.0,404.0,"Tulsa city, Oklahoma",False,-16.678,5.117,-1.293,-1.797,7.787,-0.03,+36.1261856,-095.8956112
40143008501,"Census Tract 85.01, Tulsa County, Oklahoma",2934.0,1509.0,272.0,122.0,131.0,0.0,756.0,"Tulsa city, Oklahoma",False,-25.079,0.031,-1.35,2.653,18.944,-0.036,+36.1251802,-095.8797001
40143008502,"Census Tract 85.02, Tulsa County, Oklahoma",4929.0,2753.0,477.0,260.0,133.0,0.0,922.0,"Tulsa city, Oklahoma",False,-27.575,5.783,-2.581,1.272,15.65,-0.091,+36.1131149,-095.8900408
