GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
35001002401,"Census Tract 24.01, Bernalillo County, New Mexico",4851.0,818.0,8.0,89.0,0.0,0.0,3895.0,"Albuquerque city, New Mexico",False,1.734,-1.923,-0.215,-0.683,0.396,-0.038,+35.0941994,-106.6982291
35001002402,"Census Tract 24.02, Bernalillo County, New Mexico",7751.0,502.0,300.0,497.0,24.0,0.0,6373.0,"Albuquerque city, New Mexico",False,-4.527,0.531,3.454,-0.071,0.405,-0.026,+35.0816423,-106.7044929
35001002500,"Census Tract 25, Bernalillo County, New Mexico",2796.0,769.0,87.0,0.0,9.0,0.0,1910.0,"Albuquerque city, New Mexico",False,3.43,2.032,-2.572,-0.244,-2.933,-0.051,+35.1006269,-106.6766870
35001002600,"Census Tract 26, Bernalillo County, New Mexico",1057.0,406.0,6.0,95.0,0.0,0.0,559.0,"Albuquerque city, New Mexico",True,8.345,-0.09,6.793,-1.024,-12.878,0.0,+35.0955704,-106.6695070
35001002700,"Census Tract 27, Bernalillo County, New Mexico",4085.0,1424.0,63.0,199.0,28.0,7.0,2377.0,"Albuquerque city, New Mexico",True,0.856,-0.883,0.633,-0.368,0.545,0.073,+35.0968935,-106.6518233
35001002900,"Census Tract 29, Bernalillo County, New Mexico",4314.0,1241.0,14.0,263.0,29.0,0.0,2781.0,"Albuquerque city, New Mexico",True,3.197,-0.713,2.526,0.191,-4.548,0.0,+35.1125536,-106.6435655
35001003001,"Census Tract 30.01, Bernalillo County, New Mexico",5227.0,1624.0,36.0,226.0,0.0,0.0,3362.0,"Albuquerque city, New Mexico",False,-0.262,-1.037,-0.723,-0.634,3.472,-0.044,+35.1156877,-106.6657918
35001003002,"Census Tract 30.02, Bernalillo County, New Mexico",4261.0,1798.0,4.0,75.0,22.0,0.0,2366.0,"Albuquerque city, New Mexico",False,1.911,-0.468,0.047,0.184,-1.375,0.0,+35.1165949,-106.6811817
35001003100,"Census Tract 31, Bernalillo County, New Mexico",2564.0,1535.0,0.0,50.0,14.0,0.0,943.0,"Albuquerque city, New Mexico",False,8.176,-0.632,1.132,-0.495,-8.856,-0.037,+35.1349663,-106.6723555
35001003201,"Census Tract 32.01, Bernalillo County, New Mexico",2603.0,745.0,30.0,26.0,9.0,0.0,1755.0,"Albuquerque city, New Mexico",False,-0.543,-0.698,-1.331,-0.374,2.069,-0.069,+35.1349467,-106.6440301
35001003202,"Census Tract 32.02, Bernalillo County, New Mexico",4950.0,1230.0,0.0,203.0,15.0,0.0,3362.0,"Albuquerque city, New Mexico",False,1.08,-1.352,1.717,-0.017,-3.99,-0.018,+35.1268928,-106.6509005
35001003400,"Census Tract 34, Bernalillo County, New Mexico",4521.0,1161.0,110.0,564.0,13.0,0.0,2756.0,"Albuquerque city, New Mexico",False,-6.351,-2.858,3.538,-1.285,9.602,-0.071,+35.1219385,-106.6185228
35001003501,"Census Tract 35.01, Bernalillo County, New Mexico",6043.0,1954.0,69.0,16.0,0.0,0.0,3766.0,"Albuquerque city, New Mexico",False,-2.967,0.463,-1.697,-0.377,0.98,-0.019,+35.1589049,-106.6288540
35001003502,"Census Tract 35.02, Bernalillo County, New Mexico",5239.0,3137.0,16.0,127.0,28.0,0.0,1906.0,"Albuquerque city, New Mexico",False,0.056,-0.449,0.742,-0.703,0.476,0.0,+35.1587298,-106.6482325
35001003600,"Census Tract 36, Bernalillo County, New Mexico",7562.0,2667.0,226.0,247.0,81.0,0.0,4588.0,"Albuquerque city, New Mexico",False,-5.541,1.997,0.115,0.383,6.537,-0.016,+35.1928879,-106.6230572
35001003707,"Census Tract 37.07, Bernalillo County, New Mexico",4665.0,2574.0,0.0,171.0,59.0,0.0,1542.0,"Albuquerque city, New Mexico",False,-9.072,-2.247,-1.421,-1.84,8.336,-0.041,+35.1423339,-106.5648953
35001003712,"Census Tract 37.12, Bernalillo County, New Mexico",4812.0,2943.0,82.0,103.0,344.0,0.0,1208.0,"Albuquerque city, New Mexico",False,-12.455,0.361,0.576,3.616,5.582,-0.055,+35.1668218,-106.5510908
35001003714,"Census Tract 37.14, Bernalillo County, New Mexico",7238.0,2708.0,363.0,661.0,277.0,0.0,3299.0,"Albuquerque city, New Mexico",False,-19.126,1.409,2.822,1.265,15.356,-0.016,+35.1368554,-106.5785559
35001003715,"Census Tract 37.15, Bernalillo County, New Mexico",3741.0,2314.0,36.0,26.0,196.0,0.0,1137.0,"Albuquerque city, New Mexico",False,-18.522,-0.271,-0.538,1.225,17.565,0.0,+35.1549029,-106.5456010
35001003717,"Census Tract 37.17, Bernalillo County, New Mexico",5264.0,3046.0,30.0,276.0,309.0,0.0,1539.0,"Albuquerque city, New Mexico",False,-13.402,-2.027,2.182,2.939,9.666,0.0,+35.1434578,-106.5418764
35001003718,"Census Tract 37.18, Bernalillo County, New Mexico",2557.0,1310.0,66.0,151.0,420.0,0.0,545.0,"Albuquerque city, New Mexico",False,-22.899,1.207,3.48,13.272,2.64,-0.04,+35.1340916,-106.5423989
35001003719,"Census Tract 37.19, Bernalillo County, New Mexico",5546.0,3186.0,97.0,258.0,276.0,0.0,1628.0,"Albuquerque city, New Mexico",False,-13.68,-1.791,2.258,1.969,9.833,-0.02,+35.1346344,-106.5128772
35001003721,"Census Tract 37.21, Bernalillo County, New Mexico",6967.0,4853.0,251.0,37.0,447.0,0.0,1191.0,"Albuquerque city, New Mexico",False,-14.875,2.65,-0.488,3.956,6.282,-0.044,+35.1626368,-106.4386039
35001003722,"Census Tract 37.22, Bernalillo County, New Mexico",6658.0,2756.0,15.0,10.0,1453.0,0.0,2205.0,"Albuquerque city, New Mexico",False,-9.866,-1.76,-2.903,15.144,-3.332,0.0,+35.1869807,-106.5705605
35001003723,"Census Tract 37.23, Bernalillo County, New Mexico",5770.0,3105.0,143.0,321.0,148.0,0.0,2024.0,"Albuquerque city, New Mexico",True,-7.275,0.267,1.485,0.636,5.138,-0.078,+35.1669408,-106.5725191
35001003724,"Census Tract 37.24, Bernalillo County, New Mexico",3161.0,2030.0,50.0,50.0,85.0,0.0,893.0,"Albuquerque city, New Mexico",False,-5.925,-0.762,-0.65,-0.241,6.041,-0.056,+35.1510588,-106.5649171
35001003725,"Census Tract 37.25, Bernalillo County, New Mexico",4154.0,2263.0,72.0,212.0,0.0,0.0,1524.0,"Albuquerque city, New Mexico",False,-1.745,-2.154,0.197,-3.377,5.528,0.0,+35.1537734,-106.5786656
35001003726,"Census Tract 37.26, Bernalillo County, New Mexico",2415.0,1868.0,56.0,0.0,137.0,0.0,336.0,"Albuquerque city, New Mexico",False,-3.656,1.446,-0.873,-1.102,4.187,0.0,+35.1552621,-106.5177260
35001003728,"Census Tract 37.28, Bernalillo County, New Mexico",4244.0,2350.0,64.0,347.0,87.0,0.0,1120.0,"Albuquerque city, New Mexico",False,-18.508,-0.797,5.701,-0.489,7.867,-0.043,+35.1409118,-106.5249908
35001003729,"Census Tract 37.29, Bernalillo County, New Mexico",2070.0,1371.0,10.0,51.0,80.0,0.0,580.0,"Albuquerque city, New Mexico",False,-16.261,-0.778,1.203,1.046,16.224,0.0,+35.1671250,-106.5102989
35001003730,"Census Tract 37.30, Bernalillo County, New Mexico",4428.0,2956.0,156.0,16.0,408.0,0.0,788.0,"Albuquerque city, New Mexico",False,-10.483,2.029,-0.208,3.548,3.571,0.0,+35.1674977,-106.5333800
35001003731,"Census Tract 37.31, Bernalillo County, New Mexico",3957.0,2825.0,0.0,38.0,146.0,0.0,864.0,"Albuquerque city, New Mexico",False,-11.135,-0.959,0.209,2.773,7.323,0.0,+35.1835853,-106.5115726
35001003732,"Census Tract 37.32, Bernalillo County, New Mexico",6938.0,3933.0,223.0,17.0,1130.0,0.0,1471.0,"Albuquerque city, New Mexico",False,-15.676,1.883,-0.615,9.983,2.736,-0.02,+35.1864928,-106.5466760
35001003733,"Census Tract 37.33, Bernalillo County, New Mexico",3611.0,982.0,483.0,575.0,110.0,0.0,1519.0,"Albuquerque city, New Mexico",False,-5.845,7.323,4.324,-0.64,-2.946,-0.237,+35.1390834,-106.5953771
35001003735,"Census Tract 37.35, Bernalillo County, New Mexico",7007.0,2844.0,71.0,215.0,205.0,0.0,3570.0,"Albuquerque city, New Mexico",True,-6.32,-0.784,-1.487,2.132,5.462,0.0,+35.1537267,-106.6144716
35001003736,"Census Tract 37.36, Bernalillo County, New Mexico",2365.0,725.0,67.0,244.0,29.0,0.0,1148.0,"Albuquerque city, New Mexico",False,-16.253,1.036,5.762,0.432,3.054,0.0,+35.1735225,-106.5941333
35001003737,"Census Tract 37.37, Bernalillo County, New Mexico",2745.0,1809.0,0.0,79.0,259.0,0.0,565.0,"Albuquerque city, New Mexico",False,-10.316,-2.103,1.109,5.473,5.006,-0.064,+35.1450085,-106.5052655
35001003738,"Census Tract 37.38, Bernalillo County, New Mexico",4740.0,3085.0,61.0,177.0,185.0,0.0,1140.0,"Albuquerque city, New Mexico",False,-11.134,-0.816,1.965,-0.059,8.474,-0.064,+35.1482073,-106.5161586
