GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
08031004503,"Census Tract 45.03, Denver County, Colorado",4390.0,704.0,139.0,14.0,0.0,0.0,3533.0,"Denver city, Colorado",False,-4.354,2.226,-1.247,-1.212,5.049,-0.027,+39.7005623,-105.0458901
08031004504,"Census Tract 45.04, Denver County, Colorado",4638.0,422.0,187.0,129.0,139.0,0.0,3798.0,"Denver city, Colorado",False,-11.291,3.092,1.215,1.785,6.46,-0.027,+39.7077750,-105.0468182
08031004505,"Census Tract 45.05, Denver County, Colorado",4884.0,523.0,140.0,67.0,195.0,0.0,3995.0,"Denver city, Colorado",False,-2.887,0.921,-0.365,-1.819,5.175,-0.052,+39.7076012,-105.0324194
08031004506,"Census Tract 45.06, Denver County, Colorado",3795.0,319.0,258.0,37.0,232.0,0.0,2895.0,"Denver city, Colorado",False,-5.189,4.852,-0.762,0.301,-0.338,-0.052,+39.7004127,-105.0320473
08031004601,"Census Tract 46.01, Denver County, Colorado",6481.0,1973.0,81.0,36.0,99.0,0.0,4263.0,"Denver city, Colorado",False,-15.968,0.173,-1.372,-1.797,18.743,-0.019,+39.6894807,-105.0461034
08031004602,"Census Tract 46.02, Denver County, Colorado",7698.0,1799.0,206.0,358.0,596.0,0.0,4754.0,"Denver city, Colorado",False,-5.442,0.514,3.166,1.977,0.182,0.0,+39.6903431,-105.0327113
08031004603,"Census Tract 46.03, Denver County, Colorado",6117.0,2344.0,142.0,23.0,234.0,0.0,3327.0,"Denver city, Colorado",False,-10.537,0.951,-0.75,0.392,9.699,-0.019,+39.6749283,-105.0318050
08031004700,"Census Tract 47, Denver County, Colorado",7221.0,2714.0,168.0,17.0,405.0,0.0,3872.0,"Denver city, Colorado",False,-13.153,1.224,-1.004,0.211,12.473,0.0,+39.6755785,-105.0485065
08031004801,"Census Tract 48.01, Denver County, Colorado",3627.0,1431.0,0.0,56.0,128.0,278.0,1756.0,"Denver city, Colorado",False,-28.152,-1.079,0.639,-0.159,21.901,7.63,+39.6605879,-105.0480424
08031005001,"Census Tract 50.01, Denver County, Colorado",2718.0,1642.0,373.0,0.0,150.0,0.0,416.0,"Denver city, Colorado",False,-10.724,-0.612,-0.58,1.694,5.49,0.0,+39.7025325,-104.9171282
08031005002,"Census Tract 50.02, Denver County, Colorado",8056.0,3752.0,1412.0,417.0,561.0,0.0,1860.0,"Denver city, Colorado",False,-18.967,3.74,4.509,-1.14,11.969,-0.029,+39.6995649,-104.9078212
08031005102,"Census Tract 51.02, Denver County, Colorado",3519.0,2940.0,12.0,0.0,60.0,0.0,423.0,"Denver city, Colorado",False,2.157,-3.232,-1.058,-1.411,1.643,-0.029,+39.6875556,-104.9269973
08031005104,"Census Tract 51.04, Denver County, Colorado",3863.0,1937.0,852.0,12.0,233.0,0.0,690.0,"Denver city, Colorado",False,-13.632,12.873,-0.349,-0.289,-1.006,0.0,+39.6847737,-104.9356207
08031005200,"Census Tract 52, Denver County, Colorado",3479.0,2969.0,105.0,0.0,127.0,0.0,150.0,"Denver city, Colorado",False,0.175,-1.979,-0.968,0.308,-0.81,0.0,+39.6854465,-104.9148243
08031005300,"Census Tract 53, Denver County, Colorado",1547.0,1214.0,146.0,17.0,52.0,0.0,55.0,"Denver city, Colorado",False,-6.301,6.112,0.729,-1.443,-2.432,-0.074,+39.6738962,-104.9360238
08031005502,"Census Tract 55.02, Denver County, Colorado",2223.0,1369.0,90.0,4.0,39.0,0.0,692.0,"Denver city, Colorado",False,-6.108,-0.969,-1.049,-3.008,10.136,-0.102,+39.6459116,-105.0428070
08031005503,"Census Tract 55.03, Denver County, Colorado",5025.0,3289.0,63.0,70.0,204.0,0.0,1367.0,"Denver city, Colorado",False,-6.066,-0.425,0.504,-0.058,5.532,0.0,+39.6332962,-105.0406289
08031006701,"Census Tract 67.01, Denver County, Colorado",4080.0,3318.0,260.0,0.0,223.0,0.0,173.0,"Denver city, Colorado",False,-4.118,3.835,-0.507,1.483,-1.938,-0.085,+39.6301479,-104.9093068
08031006804,"Census Tract 68.04, Denver County, Colorado",3168.0,2634.0,135.0,11.0,197.0,0.0,186.0,"Denver city, Colorado",False,-3.266,0.694,-0.049,2.537,1.058,0.0,+39.6303275,-104.8944526
08031006809,"Census Tract 68.09, Denver County, Colorado",7800.0,6331.0,385.0,23.0,125.0,0.0,655.0,"Denver city, Colorado",False,1.158,-3.347,-0.218,-1.973,1.668,-0.03,+39.6437861,-104.9055013
08031006810,"Census Tract 68.10, Denver County, Colorado",5836.0,3393.0,816.0,2.0,462.0,0.0,1006.0,"Denver city, Colorado",False,-20.139,4.797,-0.871,4.523,9.231,0.0,+39.6463200,-104.8888658
08031006811,"Census Tract 68.11, Denver County, Colorado",6497.0,4638.0,596.0,0.0,487.0,0.0,622.0,"Denver city, Colorado",False,-2.727,2.182,-0.74,1.151,-1.621,0.0,+39.6597846,-104.8947696
08031006812,"Census Tract 68.12, Denver County, Colorado",4096.0,3278.0,136.0,4.0,151.0,25.0,380.0,"Denver city, Colorado",False,-7.974,-1.391,-0.342,1.206,5.1,0.61,+39.6601149,-104.9108594
08031006813,"Census Tract 68.13, Denver County, Colorado",4293.0,2295.0,1172.0,0.0,101.0,0.0,631.0,"Denver city, Colorado",False,-19.974,16.54,-0.416,-3.914,6.517,-0.25,+39.6681319,-104.8712463
08031006814,"Census Tract 68.14, Denver County, Colorado",5296.0,2527.0,1083.0,0.0,157.0,7.0,1386.0,"Denver city, Colorado",False,-15.153,1.972,-0.678,-0.905,13.062,0.025,+39.6593553,-104.8778172
08031006901,"Census Tract 69.01, Denver County, Colorado",5827.0,3911.0,479.0,131.0,110.0,0.0,1156.0,"Denver city, Colorado",False,5.331,-0.447,1.302,-3.753,-2.225,-0.069,+39.6737916,-104.9146257
08031007006,"Census Tract 70.06, Denver County, Colorado",5228.0,1811.0,849.0,45.0,617.0,0.0,1871.0,"Denver city, Colorado",False,-28.726,4.833,-0.465,0.337,24.028,-0.088,+39.6540448,-104.8636521
08031007013,"Census Tract 70.13, Denver County, Colorado",3927.0,2747.0,237.0,24.0,128.0,0.0,658.0,"Denver city, Colorado",False,-12.179,-0.58,-0.137,-0.363,10.381,-0.03,+39.6848143,-104.8974847
08031007037,"Census Tract 70.37, Denver County, Colorado",4361.0,1140.0,1112.0,0.0,272.0,0.0,1513.0,"Denver city, Colorado",False,-5.352,6.522,-0.839,2.726,-9.519,-0.051,+39.7037019,-104.8709632
08031007088,"Census Tract 70.88, Denver County, Colorado",4922.0,2475.0,686.0,0.0,497.0,0.0,1099.0,"Denver city, Colorado",False,-18.975,4.237,-1.059,0.787,12.412,-0.108,+39.7020947,-104.8936456
08031007089,"Census Tract 70.89, Denver County, Colorado",5194.0,3667.0,1091.0,0.0,0.0,0.0,261.0,"Denver city, Colorado",False,-17.061,14.126,-0.623,-1.122,1.585,-0.025,+39.7052690,-104.8827938
08031008304,"Census Tract 83.04, Denver County, Colorado",3790.0,521.0,857.0,22.0,47.0,0.0,2213.0,"Denver city, Colorado",False,1.614,-22.892,-0.285,-1.815,20.379,0.0,+39.7938634,-104.8415724
08031008305,"Census Tract 83.05, Denver County, Colorado",4792.0,472.0,552.0,6.0,144.0,0.0,3478.0,"Denver city, Colorado",False,-5.419,-25.096,-0.352,1.172,27.15,0.0,+39.7943942,-104.8286920
08031008306,"Census Tract 83.06, Denver County, Colorado",7188.0,684.0,1614.0,138.0,266.0,0.0,4195.0,"Denver city, Colorado",False,1.949,-27.147,1.608,1.896,17.785,-0.052,+39.7857354,-104.8384214
