GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439113927,"Census Tract 1139.27, Tarrant County, Texas",17979.0,11356.0,1750.0,81.0,989.0,0.0,3341.0,"Fort Worth city, Texas",False,-17.878,7.794,-0.784,-0.591,8.994,-0.026,+32.9697586,-097.2851201
48439113928,"Census Tract 1139.28, Tarrant County, Texas",10988.0,6877.0,957.0,0.0,878.0,25.0,1603.0,"Fort Worth city, Texas",False,-18.329,6.768,-1.226,1.783,4.982,0.202,+32.9673194,-097.2606129
48439113929,"Census Tract 1139.29, Tarrant County, Texas",9343.0,6908.0,740.0,0.0,352.0,0.0,1048.0,"Fort Worth city, Texas",False,-6.977,5.978,-1.226,-2.44,1.61,-0.026,+32.9452346,-097.2685062
48439114003,"Census Tract 1140.03, Tarrant County, Texas",8852.0,4265.0,830.0,105.0,313.0,27.0,3306.0,"Fort Worth city, Texas",False,-25.115,6.871,0.337,1.532,16.132,0.305,+32.8758797,-097.3564714
48439114007,"Census Tract 1140.07, Tarrant County, Texas",18944.0,9522.0,1654.0,97.0,1170.0,0.0,6113.0,"Fort Worth city, Texas",False,-15.423,6.846,-1.332,-13.362,21.75,0.0,+32.8388870,-097.4069595
48439114008,"Census Tract 1140.08, Tarrant County, Texas",17188.0,7448.0,1941.0,147.0,811.0,0.0,6077.0,"Fort Worth city, Texas",False,-22.354,9.408,-0.989,-14.82,24.837,0.0,+32.8548674,-097.3913097
48439114102,"Census Tract 1141.02, Tarrant County, Texas",9029.0,6971.0,355.0,51.0,165.0,0.0,1411.0,"Fort Worth city, Texas",False,-15.748,2.883,-0.327,0.778,11.886,-0.035,+32.8686813,-097.4690912
48439114103,"Census Tract 1141.03, Tarrant County, Texas",28891.0,20542.0,2693.0,471.0,913.0,0.0,3944.0,"Fort Worth city, Texas",False,-18.099,7.678,0.1,2.243,7.224,0.0,+32.9435310,-097.3782025
48439114104,"Census Tract 1141.04, Tarrant County, Texas",9922.0,7885.0,543.0,96.0,107.0,0.0,1249.0,"Fort Worth city, Texas",False,-9.728,3.826,-0.562,0.16,6.163,0.0,+32.9463407,-097.4596155
48439114205,"Census Tract 1142.05, Tarrant County, Texas",3157.0,2681.0,4.0,0.0,11.0,0.0,438.0,"Fort Worth city, Texas",False,-6.4,-0.031,-1.483,-0.22,7.531,0.0,+32.8710850,-097.5293563
48439114206,"Census Tract 1142.06, Tarrant County, Texas",4751.0,3784.0,46.0,26.0,49.0,0.0,721.0,"Fort Worth city, Texas",False,-5.706,-1.415,-0.559,-0.869,6.038,0.0,+32.8419898,-097.5114725
48439114207,"Census Tract 1142.07, Tarrant County, Texas",6356.0,4696.0,498.0,30.0,102.0,0.0,931.0,"Fort Worth city, Texas",False,-11.497,5.463,-0.643,-0.286,5.527,0.0,+32.7879285,-097.5233083
48439123000,"Census Tract 1230, Tarrant County, Texas",6070.0,4029.0,881.0,0.0,422.0,0.0,656.0,"Fort Worth city, Texas",False,-5.439,6.266,-0.543,3.127,-4.509,0.0,+32.7434898,-097.4227353
48439123100,"Census Tract 1231, Tarrant County, Texas",3314.0,235.0,1325.0,0.0,68.0,0.0,1650.0,"Fort Worth city, Texas",False,-3.165,-18.249,-1.021,0.854,20.636,0.0,+32.7385946,-097.3087015
48439123200,"Census Tract 1232, Tarrant County, Texas",2540.0,1258.0,190.0,0.0,27.0,0.0,1033.0,"Fort Worth city, Texas",False,20.433,-25.409,-0.375,0.167,3.966,0.0,+32.7707600,-097.3285656
48439123300,"Census Tract 1233, Tarrant County, Texas",5143.0,3381.0,619.0,11.0,176.0,0.0,884.0,"Fort Worth city, Texas",False,-11.076,0.444,-0.456,1.773,8.121,0.0,+32.7478282,-097.3382653
48439123400,"Census Tract 1234, Tarrant County, Texas",2107.0,1226.0,218.0,0.0,80.0,0.0,545.0,"Fort Worth city, Texas",True,18.096,-4.859,-0.715,-2.896,-11.269,0.0,+32.7353625,-097.3379474
48439123500,"Census Tract 1235, Tarrant County, Texas",3485.0,96.0,1174.0,0.0,0.0,0.0,2188.0,"Fort Worth city, Texas",False,-1.289,-38.729,-0.242,-0.76,40.384,0.0,+32.7253306,-097.3172389
48439123600,"Census Tract 1236, Tarrant County, Texas",2897.0,872.0,629.0,0.0,107.0,0.0,1254.0,"Fort Worth city, Texas",True,8.389,0.618,-0.459,1.203,-10.691,0.0,+32.7301821,-097.3283089
48439980000,"Census Tract 9800, Tarrant County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Worth city, Texas",False,,,,,,,+32.9031945,-097.0531253
48497150603,"Census Tract 1506.03, Wise County, Texas",5351.0,3729.0,225.0,49.0,54.0,0.0,1134.0,"Fort Worth city, Texas",False,-21.468,3.791,-1.007,0.861,14.863,0.0,+33.0160194,-097.4605417
