GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37119005521,"Census Tract 55.21, Mecklenburg County, North Carolina",7195.0,2265.0,3289.0,0.0,1028.0,0.0,323.0,"Charlotte city, North Carolina",False,-43.845,28.852,-0.467,9.389,2.256,0.0,+35.3404694,-080.7223240
37119005522,"Census Tract 55.22, Mecklenburg County, North Carolina",4765.0,1432.0,2272.0,0.0,456.0,0.0,288.0,"Charlotte city, North Carolina",False,-28.903,19.37,-0.469,1.25,2.743,-0.01,+35.3207514,-080.7869611
37119005523,"Census Tract 55.23, Mecklenburg County, North Carolina",5843.0,1840.0,2299.0,28.0,1159.0,0.0,183.0,"Charlotte city, North Carolina",False,-27.464,11.035,0.01,11.516,-0.169,-0.01,+35.3253526,-080.7590192
37119005524,"Census Tract 55.24, Mecklenburg County, North Carolina",9612.0,1585.0,5266.0,40.0,1439.0,0.0,679.0,"Charlotte city, North Carolina",False,-42.42,26.425,-0.054,6.656,3.763,-0.01,+35.3009615,-080.7779777
37119005604,"Census Tract 56.04, Mecklenburg County, North Carolina",5819.0,3329.0,1597.0,0.0,385.0,5.0,276.0,"Charlotte city, North Carolina",False,-6.841,0.702,-0.559,1.283,2.166,0.026,+35.3040262,-080.7390968
37119005605,"Census Tract 56.05, Mecklenburg County, North Carolina",6529.0,1982.0,3401.0,0.0,261.0,0.0,603.0,"Charlotte city, North Carolina",False,-30.601,29.34,-0.334,-5.387,3.611,-0.028,+35.2912083,-080.7319115
37119005609,"Census Tract 56.09, Mecklenburg County, North Carolina",3320.0,1019.0,1458.0,0.0,483.0,0.0,234.0,"Charlotte city, North Carolina",False,-27.051,16.88,-0.581,8.413,-0.955,0.0,+35.3223377,-080.7200438
37119005610,"Census Tract 56.10, Mecklenburg County, North Carolina",3043.0,1158.0,1520.0,10.0,76.0,0.0,260.0,"Charlotte city, North Carolina",False,-19.689,22.915,-0.252,-3.637,0.541,0.0,+35.3215573,-080.7067301
37119005611,"Census Tract 56.11, Mecklenburg County, North Carolina",2914.0,607.0,1657.0,0.0,115.0,0.0,304.0,"Charlotte city, North Carolina",False,-36.914,29.827,-0.581,-2.189,2.429,0.0,+35.3291276,-080.6993126
37119005612,"Census Tract 56.12, Mecklenburg County, North Carolina",5188.0,1484.0,2265.0,0.0,292.0,0.0,760.0,"Charlotte city, North Carolina",False,-27.725,11.088,-0.262,-0.928,11.1,0.0,+35.2922882,-080.7124858
37119005613,"Census Tract 56.13, Mecklenburg County, North Carolina",3260.0,495.0,2147.0,0.0,160.0,0.0,411.0,"Charlotte city, North Carolina",False,-41.145,33.289,-0.262,-1.648,9.058,0.0,+35.2801844,-080.7204021
37119005614,"Census Tract 56.14, Mecklenburg County, North Carolina",8460.0,2238.0,5159.0,0.0,221.0,16.0,554.0,"Charlotte city, North Carolina",False,-29.875,28.411,-0.262,-3.944,2.999,0.189,+35.3020264,-080.6989162
