GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
24031702602,"Census Tract 7026.02, Montgomery County, Maryland",5343.0,1957.0,1952.0,18.0,319.0,0.0,979.0,"Washington city, District of Columbia",False,-3.698,-1.882,0.074,-1.665,5.466,0.0,+38.9936755,-077.0480743
24031702700,"Census Tract 7027, Montgomery County, Maryland",7596.0,2661.0,2278.0,130.0,417.0,0.0,2038.0,"Washington city, District of Columbia",False,-5.418,1.709,1.469,-1.73,3.762,-0.015,+38.9992707,-077.0552841
24031705200,"Census Tract 7052, Montgomery County, Maryland",3388.0,3079.0,69.0,0.0,72.0,0.0,130.0,"Washington city, District of Columbia",False,0.886,-1.628,-0.159,-0.711,0.905,0.0,+38.9837902,-077.0653090
24031705300,"Census Tract 7053, Montgomery County, Maryland",1886.0,1688.0,18.0,15.0,27.0,6.0,100.0,"Washington city, District of Columbia",False,-4.476,-0.058,0.744,-1.048,3.531,0.318,+38.9697506,-077.0794977
24031705601,"Census Tract 7056.01, Montgomery County, Maryland",2762.0,2405.0,45.0,0.0,66.0,0.0,174.0,"Washington city, District of Columbia",False,-0.896,-0.068,-0.075,-2.323,1.21,0.0,+38.9566642,-077.1006777
24031705602,"Census Tract 7056.02, Montgomery County, Maryland",4626.0,3133.0,178.0,94.0,765.0,0.0,351.0,"Washington city, District of Columbia",False,-10.227,-0.11,1.692,7.106,0.631,0.0,+38.9609122,-077.0903357
24031705702,"Census Tract 7057.02, Montgomery County, Maryland",4578.0,3855.0,55.0,0.0,146.0,0.0,415.0,"Washington city, District of Columbia",False,-5.793,0.28,-0.197,-0.561,4.219,0.0,+38.9542113,-077.1108685
24031705800,"Census Tract 7058, Montgomery County, Maryland",6351.0,4810.0,108.0,17.0,536.0,11.0,571.0,"Washington city, District of Columbia",False,-11.024,-0.895,-0.026,2.019,5.408,0.173,+38.9601018,-077.1276427
24033801404,"Census Tract 8014.04, Prince George's County, Maryland",5169.0,928.0,2823.0,0.0,659.0,0.0,545.0,"Washington city, District of Columbia",False,1.793,-13.671,-0.367,0.3,8.257,-0.022,+38.7909435,-077.0222938
24033801500,"Census Tract 8015, Prince George's County, Maryland",2603.0,89.0,1734.0,17.0,36.0,0.0,668.0,"Washington city, District of Columbia",False,-8.871,-14.187,0.538,-2.319,22.762,0.0,+38.8060660,-077.0107055
24033801600,"Census Tract 8016, Prince George's County, Maryland",2318.0,80.0,2001.0,52.0,0.0,43.0,120.0,"Washington city, District of Columbia",False,2.201,-9.86,2.243,-0.709,3.353,1.821,+38.8203631,-076.9964505
24033801704,"Census Tract 8017.04, Prince George's County, Maryland",5018.0,208.0,4368.0,63.0,0.0,69.0,310.0,"Washington city, District of Columbia",False,1.72,-8.385,0.891,-0.404,4.844,1.375,+38.8234411,-076.9807272
24033801807,"Census Tract 8018.07, Prince George's County, Maryland",4888.0,48.0,4636.0,0.0,0.0,0.0,163.0,"Washington city, District of Columbia",False,-0.884,-1.742,-0.106,-0.276,2.254,0.0,+38.8363825,-076.9708108
24033802501,"Census Tract 8025.01, Prince George's County, Maryland",2223.0,51.0,1973.0,0.0,0.0,0.0,118.0,"Washington city, District of Columbia",False,-0.841,-6.276,-0.452,-0.339,4.291,0.0,+38.8623009,-076.9448553
24033802502,"Census Tract 8025.02, Prince George's County, Maryland",2221.0,31.0,2018.0,4.0,13.0,0.0,154.0,"Washington city, District of Columbia",False,-1.523,-3.668,-0.185,0.419,5.111,0.0,+38.8693278,-076.9302740
24033802600,"Census Tract 8026, Prince George's County, Maryland",3360.0,110.0,2734.0,0.0,9.0,0.0,476.0,"Washington city, District of Columbia",False,-0.468,-12.053,-0.604,-0.698,13.232,0.0,+38.8755529,-076.9241902
24033802700,"Census Tract 8027, Prince George's County, Maryland",2942.0,103.0,2255.0,0.0,0.0,0.0,508.0,"Washington city, District of Columbia",False,-2.643,-15.108,-0.45,-0.412,16.405,0.0,+38.8840144,-076.9143548
24033802901,"Census Tract 8029.01, Prince George's County, Maryland",3832.0,148.0,3045.0,128.0,0.0,0.0,628.0,"Washington city, District of Columbia",False,1.768,-17.267,3.222,-0.353,15.706,0.0,+38.8937265,-076.9034027
24033803001,"Census Tract 8030.01, Prince George's County, Maryland",2966.0,34.0,2483.0,1.0,60.0,0.0,314.0,"Washington city, District of Columbia",False,0.294,-13.763,-0.102,1.41,9.837,0.0,+38.9025858,-076.9110868
24033803100,"Census Tract 8031, Prince George's County, Maryland",2590.0,79.0,2032.0,51.0,27.0,0.0,364.0,"Washington city, District of Columbia",False,1.414,-17.454,1.54,0.925,12.301,0.0,+38.9092635,-076.9163040
24033804300,"Census Tract 8043, Prince George's County, Maryland",3512.0,135.0,2065.0,0.0,171.0,0.0,1123.0,"Washington city, District of Columbia",False,-2.688,-21.26,-0.201,3.862,20.062,0.0,+38.9256205,-076.9304323
24033804400,"Census Tract 8044, Prince George's County, Maryland",2517.0,303.0,849.0,27.0,180.0,19.0,1081.0,"Washington city, District of Columbia",False,-11.28,-18.463,0.363,-0.329,27.277,0.755,+38.9268332,-076.9438421
24033804700,"Census Tract 8047, Prince George's County, Maryland",3465.0,1304.0,1116.0,0.0,38.0,0.0,896.0,"Washington city, District of Columbia",True,10.13,-14.799,-0.549,-3.034,5.702,0.0,+38.9398245,-076.9626223
24033804801,"Census Tract 8048.01, Prince George's County, Maryland",2537.0,66.0,1400.0,31.0,108.0,0.0,868.0,"Washington city, District of Columbia",False,-2.945,-18.997,1.023,2.786,16.166,0.0,+38.9445038,-076.9695731
24033804900,"Census Tract 8049, Prince George's County, Maryland",4062.0,291.0,2307.0,6.0,69.0,23.0,1148.0,"Washington city, District of Columbia",False,0.407,-24.832,-0.242,0.036,19.322,0.566,+38.9508937,-076.9774185
24033805000,"Census Tract 8050, Prince George's County, Maryland",6273.0,361.0,3374.0,0.0,74.0,0.0,2407.0,"Washington city, District of Columbia",False,-0.163,-27.676,-0.248,-0.137,27.909,-0.038,+38.9614009,-076.9828138
24033805201,"Census Tract 8052.01, Prince George's County, Maryland",4561.0,27.0,1914.0,15.0,15.0,0.0,2522.0,"Washington city, District of Columbia",False,-3.033,-22.046,0.123,-0.648,24.138,0.0,+38.9664183,-076.9954638
51013100300,"Census Tract 1003, Arlington County, Virginia",6255.0,5258.0,132.0,0.0,355.0,0.0,461.0,"Washington city, District of Columbia",False,-5.844,-0.21,-0.327,1.444,4.446,0.0,+38.9154001,-077.1286948
51013100400,"Census Tract 1004, Arlington County, Virginia",3918.0,3194.0,100.0,0.0,280.0,0.0,286.0,"Washington city, District of Columbia",False,-9.564,0.928,-0.429,3.808,4.206,0.0,+38.9115768,-077.1060829
