GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48453002112,"Census Tract 21.12, Travis County, Texas",5426.0,1720.0,1298.0,12.0,119.0,0.0,2187.0,"Austin city, Texas",True,13.797,-1.941,-0.121,1.629,-14.836,-0.034,+30.3139236,-097.6825978
48453002113,"Census Tract 21.13, Travis County, Texas",3703.0,1799.0,621.0,0.0,23.0,0.0,1147.0,"Austin city, Texas",True,20.21,-22.282,-0.342,-0.283,-0.159,-0.024,+30.3170622,-097.6725225
48453002201,"Census Tract 22.01, Travis County, Texas",2223.0,229.0,810.0,138.0,8.0,0.0,1117.0,"Austin city, Texas",False,5.871,-28.181,6.153,-0.249,20.845,0.0,+30.3181765,-097.6557255
48453002202,"Census Tract 22.02, Travis County, Texas",9747.0,456.0,2038.0,0.0,0.0,18.0,7004.0,"Austin city, Texas",False,-2.375,-31.996,-0.232,-0.295,32.426,0.185,+30.3100323,-097.6250593
48453002207,"Census Tract 22.07, Travis County, Texas",9940.0,1187.0,1976.0,16.0,66.0,0.0,6561.0,"Austin city, Texas",False,-33.358,2.882,-0.467,-0.106,30.033,-0.012,+30.2388615,-097.5844843
48453002208,"Census Tract 22.08, Travis County, Texas",8360.0,1590.0,950.0,146.0,47.0,13.0,5533.0,"Austin city, Texas",False,-0.881,-20.866,1.31,0.318,19.366,0.118,+30.2763965,-097.6536056
48453002209,"Census Tract 22.09, Travis County, Texas",10185.0,2913.0,1631.0,0.0,285.0,0.0,5199.0,"Austin city, Texas",False,-16.701,-0.982,-0.628,2.028,15.074,-0.012,+30.3277499,-097.4799052
48453002210,"Census Tract 22.10, Travis County, Texas",5124.0,1132.0,850.0,31.0,13.0,0.0,2973.0,"Austin city, Texas",False,-23.208,-0.408,-0.023,-0.516,22.048,-0.012,+30.2752461,-097.5176384
48453002211,"Census Tract 22.11, Travis County, Texas",3069.0,483.0,553.0,25.0,29.0,0.0,1955.0,"Austin city, Texas",True,-4.162,-14.211,0.379,0.701,16.884,-0.038,+30.2743023,-097.6192541
48453002212,"Census Tract 22.12, Travis County, Texas",1452.0,174.0,660.0,0.0,0.0,0.0,553.0,"Austin city, Texas",False,-7.919,13.226,-0.436,-0.244,-8.732,-0.038,+30.3104028,-097.5907723
48453002304,"Census Tract 23.04, Travis County, Texas",4200.0,2271.0,75.0,0.0,296.0,0.0,1366.0,"Austin city, Texas",True,30.294,-4.966,-0.274,1.71,-30.742,-0.029,+30.2434629,-097.7233037
48453002307,"Census Tract 23.07, Travis County, Texas",5947.0,2456.0,773.0,48.0,161.0,0.0,2397.0,"Austin city, Texas",False,2.388,6.043,0.187,-1.936,-8.096,-0.056,+30.2231019,-097.7409680
48453002308,"Census Tract 23.08, Travis County, Texas",6467.0,2744.0,529.0,149.0,155.0,0.0,2916.0,"Austin city, Texas",True,0.011,1.83,1.839,0.887,-3.642,-0.077,+30.2291253,-097.7521400
48453002310,"Census Tract 23.10, Travis County, Texas",2890.0,314.0,188.0,0.0,0.0,0.0,2317.0,"Austin city, Texas",False,-19.035,-9.663,-0.526,-0.72,27.737,0.0,+30.2423539,-097.6592003
48453002312,"Census Tract 23.12, Travis County, Texas",8590.0,1731.0,683.0,42.0,97.0,0.0,5998.0,"Austin city, Texas",True,12.376,1.991,0.146,0.54,-15.385,0.0,+30.2262012,-097.6946096
48453002313,"Census Tract 23.13, Travis County, Texas",4589.0,1239.0,761.0,26.0,96.0,13.0,2281.0,"Austin city, Texas",False,-18.625,7.323,0.195,-8.858,16.485,0.148,+30.2201793,-097.7260193
48453002314,"Census Tract 23.14, Travis County, Texas",5392.0,1815.0,652.0,0.0,127.0,11.0,2706.0,"Austin city, Texas",False,-7.089,-0.91,-0.599,-7.989,15.558,0.152,+30.2246951,-097.7155158
48453002315,"Census Tract 23.15, Travis County, Texas",2954.0,871.0,167.0,0.0,56.0,0.0,1818.0,"Austin city, Texas",False,-5.032,-1.911,-0.525,-6.965,13.474,-0.031,+30.2339235,-097.7321352
48453002316,"Census Tract 23.16, Travis County, Texas",4587.0,1425.0,589.0,232.0,223.0,0.0,2283.0,"Austin city, Texas",False,-0.701,5.076,4.352,-3.984,-0.041,-0.066,+30.2313978,-097.7258685
48453002317,"Census Tract 23.17, Travis County, Texas",6581.0,1596.0,941.0,132.0,592.0,10.0,3225.0,"Austin city, Texas",False,-5.853,-0.004,1.653,1.966,1.283,0.152,+30.2388620,-097.7065829
48453002318,"Census Tract 23.18, Travis County, Texas",7215.0,1299.0,983.0,48.0,597.0,0.0,4200.0,"Austin city, Texas",True,-12.101,-0.679,0.312,1.244,10.49,0.0,+30.2321980,-097.7089279
48453002319,"Census Tract 23.19, Travis County, Texas",2368.0,772.0,636.0,72.0,40.0,0.0,827.0,"Austin city, Texas",False,-4.322,-12.447,3.041,1.54,11.301,0.0,+30.1998953,-097.6440297
48453002402,"Census Tract 24.02, Travis County, Texas",8514.0,3990.0,657.0,43.0,259.0,0.0,3546.0,"Austin city, Texas",True,10.138,-0.11,-0.43,1.754,-10.941,-0.07,+30.2017006,-097.7751660
48453002403,"Census Tract 24.03, Travis County, Texas",2743.0,1503.0,51.0,0.0,38.0,0.0,1109.0,"Austin city, Texas",True,19.792,-2.115,-1.146,0.583,-18.34,-0.038,+30.2122884,-097.7621411
48453002407,"Census Tract 24.07, Travis County, Texas",6663.0,3778.0,251.0,19.0,312.0,0.0,2220.0,"Austin city, Texas",False,-17.422,2.033,-0.645,3.541,11.711,-0.042,+30.1290274,-097.8155517
48453002409,"Census Tract 24.09, Travis County, Texas",3586.0,1752.0,127.0,116.0,12.0,0.0,1611.0,"Austin city, Texas",True,7.333,-5.598,2.476,-1.184,-1.888,0.0,+30.2075290,-097.7935778
48453002410,"Census Tract 24.10, Travis County, Texas",4419.0,1797.0,153.0,23.0,0.0,0.0,2187.0,"Austin city, Texas",False,0.345,-3.728,-0.039,-2.718,1.117,-0.051,+30.2057699,-097.7866639
48453002411,"Census Tract 24.11, Travis County, Texas",7419.0,711.0,503.0,90.0,0.0,0.0,6191.0,"Austin city, Texas",False,-1.295,-6.401,0.897,-1.23,9.23,-0.035,+30.2052826,-097.7489269
48453002412,"Census Tract 24.12, Travis County, Texas",6165.0,622.0,302.0,33.0,52.0,0.0,5122.0,"Austin city, Texas",False,-0.755,-5.893,0.03,-0.584,6.824,-0.087,+30.1894024,-097.7514897
48453002413,"Census Tract 24.13, Travis County, Texas",5045.0,628.0,534.0,0.0,0.0,0.0,3822.0,"Austin city, Texas",False,2.424,-6.33,-0.298,-0.835,3.98,0.0,+30.1971059,-097.7402780
48453002419,"Census Tract 24.19, Travis County, Texas",4945.0,613.0,762.0,93.0,233.0,0.0,3305.0,"Austin city, Texas",False,-40.69,6.337,1.341,-0.651,35.671,-0.034,+30.1912936,-097.7609165
48453002421,"Census Tract 24.21, Travis County, Texas",10980.0,4568.0,527.0,0.0,407.0,0.0,4950.0,"Austin city, Texas",False,-12.032,-1.565,-0.479,0.485,9.21,0.0,+30.1628760,-097.8065168
48453002422,"Census Tract 24.22, Travis County, Texas",6070.0,2727.0,327.0,0.0,332.0,0.0,2628.0,"Austin city, Texas",True,0.787,-4.068,-0.659,2.815,0.493,-0.039,+30.1834393,-097.7848130
48453002423,"Census Tract 24.23, Travis County, Texas",6007.0,3167.0,304.0,56.0,133.0,0.0,2271.0,"Austin city, Texas",False,2.415,-2.184,0.282,-2.096,0.856,0.0,+30.1797327,-097.8062117
48453002424,"Census Tract 24.24, Travis County, Texas",3898.0,1854.0,131.0,8.0,35.0,0.0,1870.0,"Austin city, Texas",True,-2.713,-3.092,-0.843,-0.398,7.791,-0.055,+30.1921887,-097.7992486
48453002425,"Census Tract 24.25, Travis County, Texas",4342.0,1492.0,207.0,11.0,361.0,0.0,2032.0,"Austin city, Texas",False,9.129,-4.58,-0.418,6.795,-16.074,-0.01,+30.1573560,-097.7832595
48453002426,"Census Tract 24.26, Travis County, Texas",9742.0,2258.0,729.0,81.0,286.0,0.0,6210.0,"Austin city, Texas",False,-31.725,0.199,0.277,1.663,28.047,-0.041,+30.1456597,-097.7511037
48453002427,"Census Tract 24.27, Travis County, Texas",8046.0,945.0,498.0,151.0,0.0,0.0,6508.0,"Austin city, Texas",False,-13.488,-3.158,1.206,-1.519,18.012,-0.01,+30.1806752,-097.7634252
48453002428,"Census Tract 24.28, Travis County, Texas",8291.0,3668.0,147.0,0.0,139.0,0.0,4261.0,"Austin city, Texas",False,-10.781,-5.497,-0.555,0.404,15.8,-0.041,+30.1198599,-097.7721386
48453002429,"Census Tract 24.29, Travis County, Texas",1645.0,537.0,176.0,0.0,33.0,0.0,858.0,"Austin city, Texas",False,7.411,1.352,-0.671,0.487,-10.715,-0.01,+30.1674716,-097.7743100
48453002430,"Census Tract 24.30, Travis County, Texas",2593.0,522.0,72.0,0.0,25.0,0.0,1948.0,"Austin city, Texas",False,-5.102,-6.57,-0.671,-0.555,12.252,-0.01,+30.1717158,-097.7550103
48453002431,"Census Tract 24.31, Travis County, Texas",9899.0,1762.0,994.0,0.0,203.0,0.0,6913.0,"Austin city, Texas",False,-13.4,0.033,-0.512,0.886,13.027,-0.026,+30.1945383,-097.7178237
48453002432,"Census Tract 24.32, Travis County, Texas",2982.0,851.0,102.0,2.0,113.0,0.0,1864.0,"Austin city, Texas",False,-2.662,-6.587,-0.445,2.624,5.7,-0.026,+30.1302451,-097.7195595
48453002433,"Census Tract 24.33, Travis County, Texas",9458.0,1304.0,682.0,0.0,96.0,0.0,7119.0,"Austin city, Texas",False,-26.896,1.071,-1.014,-1.612,25.831,-0.043,+30.1805496,-097.5664907
48453002434,"Census Tract 24.34, Travis County, Texas",1661.0,517.0,90.0,9.0,0.0,0.0,1008.0,"Austin city, Texas",False,-0.074,-4.59,0.03,-1.165,3.878,-0.026,+30.0716279,-097.7470476
48453002435,"Census Tract 24.35, Travis County, Texas",8318.0,1033.0,525.0,180.0,238.0,0.0,6437.0,"Austin city, Texas",False,-28.26,0.136,1.151,0.237,27.975,-0.043,+30.1457115,-097.6279186
48453002500,"Census Tract 25, Travis County, Texas",6056.0,3998.0,332.0,0.0,422.0,0.0,1085.0,"Austin city, Texas",False,-12.615,2.3,-0.434,-0.627,8.173,-0.019,+30.4166378,-097.7553120
48453980000,"Census Tract 9800, Travis County, Texas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Austin city, Texas",False,,,,,,,+30.1946931,-097.6665070
48491020311,"Census Tract 203.11, Williamson County, Texas",7122.0,3474.0,227.0,73.0,1541.0,0.0,1461.0,"Austin city, Texas",False,-32.181,0.511,0.173,19.4,7.451,-0.067,+30.4844460,-097.7973643
48491020316,"Census Tract 203.16, Williamson County, Texas",5647.0,3449.0,206.0,178.0,562.0,21.0,1128.0,"Austin city, Texas",False,-19.34,-0.016,2.688,5.824,9.03,0.302,+30.4858419,-097.8191823
48491020318,"Census Tract 203.18, Williamson County, Texas",9083.0,5737.0,264.0,0.0,723.0,96.0,1838.0,"Austin city, Texas",False,-17.255,-0.757,-0.464,3.832,9.291,0.987,+30.4701201,-097.8219411
48491020403,"Census Tract 204.03, Williamson County, Texas",2407.0,1632.0,26.0,6.0,183.0,0.0,357.0,"Austin city, Texas",False,-8.501,-4.069,-0.992,1.524,3.666,0.0,+30.4617676,-097.8044633
48491020404,"Census Tract 204.04, Williamson County, Texas",3777.0,2585.0,121.0,25.0,277.0,0.0,709.0,"Austin city, Texas",False,-11.306,0.362,-0.371,3.511,6.32,-0.077,+30.4551615,-097.8160670
48491020405,"Census Tract 204.05, Williamson County, Texas",6385.0,3006.0,453.0,61.0,1046.0,0.0,1591.0,"Austin city, Texas",False,-23.843,1.734,-0.121,11.233,7.849,-0.123,+30.4482670,-097.7942453
48491020406,"Census Tract 204.06, Williamson County, Texas",6654.0,4093.0,326.0,0.0,177.0,0.0,1872.0,"Austin city, Texas",False,-11.722,-1.054,-0.874,-2.372,13.722,-0.118,+30.4525104,-097.7706787
48491020408,"Census Tract 204.08, Williamson County, Texas",4476.0,2893.0,111.0,0.0,450.0,0.0,928.0,"Austin city, Texas",False,-14.287,-2.621,-0.72,6.658,9.297,-0.015,+30.4608523,-097.7863832
48491020409,"Census Tract 204.09, Williamson County, Texas",4967.0,3059.0,237.0,0.0,251.0,0.0,1287.0,"Austin city, Texas",False,-17.335,-0.33,-0.72,1.657,14.475,-0.015,+30.4671861,-097.7654874
48491020410,"Census Tract 204.10, Williamson County, Texas",5415.0,3416.0,366.0,0.0,591.0,0.0,906.0,"Austin city, Texas",False,-8.11,1.705,-0.527,-1.025,5.703,-0.018,+30.4429690,-097.7641751
48491020411,"Census Tract 204.11, Williamson County, Texas",5226.0,3372.0,286.0,9.0,571.0,0.0,813.0,"Austin city, Texas",False,-6.67,0.419,-0.355,-1.013,4.529,-0.018,+30.4654864,-097.7390817
48491020503,"Census Tract 205.03, Williamson County, Texas",6125.0,4106.0,45.0,43.0,532.0,0.0,1232.0,"Austin city, Texas",False,-18.263,-1.604,0.117,6.598,10.53,-0.021,+30.4854122,-097.7148876
48491020504,"Census Tract 205.04, Williamson County, Texas",10753.0,3817.0,1296.0,0.0,437.0,0.0,4760.0,"Austin city, Texas",False,-21.321,4.661,-0.715,0.81,12.595,0.0,+30.4746110,-097.6955478
48491020508,"Census Tract 205.08, Williamson County, Texas",5038.0,2112.0,175.0,144.0,1451.0,18.0,792.0,"Austin city, Texas",False,-34.555,-1.1,2.182,20.594,5.842,0.357,+30.4888626,-097.7799701
48491020509,"Census Tract 205.09, Williamson County, Texas",7206.0,4110.0,275.0,0.0,1956.0,0.0,694.0,"Austin city, Texas",False,-19.44,-0.758,-0.676,18.937,-0.248,0.0,+30.5053485,-097.7545305
48491020510,"Census Tract 205.10, Williamson County, Texas",10965.0,4914.0,640.0,0.0,3412.0,30.0,1579.0,"Austin city, Texas",False,-31.661,1.263,-0.676,22.91,4.521,0.274,+30.4951683,-097.7495060
